 0.0000000E+00  0.0000000E+00 -1.1696441E+00 -1.2371116E+00 -1.1696441E+00 -1.6123132E+00 -1.2371116E+00 -1.1696441E+00 -1.1696441E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1325475E+00 -1.2061414E+00 -1.1325475E+00 -1.5351969E+00 -1.2061414E+00 -1.1325475E+00 -1.1325475E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0904596E+00 -1.1701505E+00 -1.0904596E+00 -1.4475398E+00 -1.1701505E+00 -1.0904596E+00 -1.0904596E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0433806E+00 -1.1291328E+00 -1.0433806E+00 -1.3494402E+00 -1.1291328E+00 -1.0433806E+00 -1.0433806E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2497122E+00 -1.3257565E+00 -1.2497122E+00 -1.7474862E+00 -1.3257565E+00 -1.2497122E+00 -1.2497122E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2245794E+00 -1.3068758E+00 -1.2245794E+00 -1.7013203E+00 -1.3068758E+00 -1.2245794E+00 -1.2245794E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1946705E+00 -1.2831939E+00 -1.1946705E+00 -1.6448098E+00 -1.2831939E+00 -1.1946705E+00 -1.1946705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1599478E+00 -1.2546665E+00 -1.1599478E+00 -1.5779176E+00 -1.2546665E+00 -1.1599478E+00 -1.1599478E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1203902E+00 -1.2212660E+00 -1.1203902E+00 -1.5006542E+00 -1.2212660E+00 -1.1203902E+00 -1.1203902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0759940E+00 -1.1829818E+00 -1.0759940E+00 -1.4130778E+00 -1.1829818E+00 -1.0759940E+00 -1.0759940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0267727E+00 -1.1398211E+00 -1.0267727E+00 -1.3152940E+00 -1.1398211E+00 -1.0267727E+00 -1.0267727E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2439781E+00 -1.3499408E+00 -1.2439781E+00 -1.7232491E+00 -1.3499408E+00 -1.2439781E+00 -1.2439781E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2160549E+00 -1.3282520E+00 -1.2160549E+00 -1.6768903E+00 -1.3282520E+00 -1.2160549E+00 -1.2160549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1834740E+00 -1.3018642E+00 -1.1834740E+00 -1.6201908E+00 -1.3018642E+00 -1.1834740E+00 -1.1834740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1462110E+00 -1.2707463E+00 -1.1462110E+00 -1.5531623E+00 -1.2707463E+00 -1.1462110E+00 -1.1462110E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1042583E+00 -1.2348840E+00 -1.1042583E+00 -1.4758574E+00 -1.2348840E+00 -1.1042583E+00 -1.1042583E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0576252E+00 -1.1942800E+00 -1.0576252E+00 -1.3883703E+00 -1.1942800E+00 -1.0576252E+00 -1.0576252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0063379E+00 -1.1489539E+00 -1.0063379E+00 -1.2908372E+00 -1.1489539E+00 -1.0063379E+00 -1.0063379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2337049E+00 -1.3711117E+00 -1.2337049E+00 -1.7102821E+00 -1.3711117E+00 -1.2337049E+00 -1.2337049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2030894E+00 -1.3466392E+00 -1.2030894E+00 -1.6628301E+00 -1.3466392E+00 -1.2030894E+00 -1.2030894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1679362E+00 -1.3175756E+00 -1.1679362E+00 -1.6052635E+00 -1.3175756E+00 -1.1679362E+00 -1.1679362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1282344E+00 -1.2839025E+00 -1.1282344E+00 -1.5375969E+00 -1.2839025E+00 -1.1282344E+00 -1.1282344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0839892E+00 -1.2456183E+00 -1.0839892E+00 -1.4598857E+00 -1.2456183E+00 -1.0839892E+00 -1.0839892E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0352227E+00 -1.2027378E+00 -1.0352227E+00 -1.3722273E+00 -1.2027378E+00 -1.0352227E+00 -1.0352227E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8197362E-01 -1.1552927E+00 -9.8197362E-01 -1.2747615E+00 -1.1552927E+00 -9.8197362E-01 -9.8197362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2192231E+00 -1.3895726E+00 -1.2192231E+00 -1.7037630E+00 -1.3895726E+00 -1.2192231E+00 -1.2192231E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1859472E+00 -1.3623727E+00 -1.1859472E+00 -1.6556291E+00 -1.3623727E+00 -1.1859472E+00 -1.1859472E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1482631E+00 -1.3306886E+00 -1.1482631E+00 -1.5976829E+00 -1.3306886E+00 -1.1482631E+00 -1.1482631E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1061722E+00 -1.2945145E+00 -1.1061722E+00 -1.5298767E+00 -1.2945145E+00 -1.1061722E+00 -1.1061722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0596920E+00 -1.2538611E+00 -1.0596920E+00 -1.4522223E+00 -1.2538611E+00 -1.0596920E+00 -1.0596920E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0088567E+00 -1.2087552E+00 -1.0088567E+00 -1.3647889E+00 -1.2087552E+00 -1.0088567E+00 -1.0088567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5371627E-01 -1.1592403E+00 -9.5371627E-01 -1.2677005E+00 -1.1592403E+00 -9.5371627E-01 -9.5371627E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1995007E+00 -1.4063495E+00 -1.1995007E+00 -1.7081196E+00 -1.4063495E+00 -1.1995007E+00 -1.1995007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1637166E+00 -1.3763469E+00 -1.1637166E+00 -1.6607365E+00 -1.3763469E+00 -1.1637166E+00 -1.1637166E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1236517E+00 -1.3419728E+00 -1.1236517E+00 -1.6030556E+00 -1.3419728E+00 -1.1236517E+00 -1.1236517E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0793201E+00 -1.3032342E+00 -1.0793201E+00 -1.5352031E+00 -1.3032342E+00 -1.0793201E+00 -1.0793201E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0307520E+00 -1.2601540E+00 -1.0307520E+00 -1.4573334E+00 -1.2601540E+00 -1.0307520E+00 -1.0307520E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7799325E-01 -1.2127713E+00 -9.7799325E-01 -1.3696304E+00 -1.2127713E+00 -9.7799325E-01 -9.7799325E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2110576E-01 -1.1611411E+00 -9.2110576E-01 -1.2723106E+00 -1.1611411E+00 -9.2110576E-01 -9.2110576E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1760279E+00 -1.4191693E+00 -1.1760279E+00 -1.7185510E+00 -1.4191693E+00 -1.1760279E+00 -1.1760279E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1377486E+00 -1.3864053E+00 -1.1377486E+00 -1.6687383E+00 -1.3864053E+00 -1.1377486E+00 -1.1377486E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0953275E+00 -1.3493910E+00 -1.0953275E+00 -1.6095433E+00 -1.3493910E+00 -1.0953275E+00 -1.0953275E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0487903E+00 -1.3081444E+00 -1.0487903E+00 -1.5409075E+00 -1.3081444E+00 -1.0487903E+00 -1.0487903E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9817836E-01 -1.2626995E+00 -9.9817836E-01 -1.4628265E+00 -1.2626995E+00 -9.9817836E-01 -9.9817836E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4354847E-01 -1.2131061E+00 -9.4354847E-01 -1.3753513E+00 -1.2131061E+00 -9.4354847E-01 -9.4354847E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8497288E-01 -1.1594294E+00 -8.8497288E-01 -1.2785867E+00 -1.1594294E+00 -8.8497288E-01 -8.8497288E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1471398E+00 -1.4291421E+00 -1.1471398E+00 -1.7287197E+00 -1.4291421E+00 -1.1471398E+00 -1.1471398E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1065046E+00 -1.3936906E+00 -1.1065046E+00 -1.6854803E+00 -1.3936906E+00 -1.1065046E+00 -1.1065046E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0618658E+00 -1.3540970E+00 -1.0618658E+00 -1.6310415E+00 -1.3540970E+00 -1.0618658E+00 -1.0618658E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0132611E+00 -1.3103925E+00 -1.0132611E+00 -1.5657457E+00 -1.3103925E+00 -1.0132611E+00 -1.0132611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6074337E-01 -1.2626236E+00 -9.6074337E-01 -1.4899203E+00 -1.2626236E+00 -9.6074337E-01 -9.6074337E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0438057E-01 -1.2108520E+00 -9.0438057E-01 -1.4038878E+00 -1.2108520E+00 -9.0438057E-01 -9.0438057E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4425550E-01 -1.1551547E+00 -8.4425550E-01 -1.3079721E+00 -1.1551547E+00 -8.4425550E-01 -8.4425550E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1126970E+00 -1.4366129E+00 -1.1126970E+00 -1.8196110E+00 -1.4366129E+00 -1.1126970E+00 -1.1126970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0698429E+00 -1.3982270E+00 -1.0698429E+00 -1.7603120E+00 -1.3982270E+00 -1.0698429E+00 -1.0698429E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0231337E+00 -1.3558486E+00 -1.0231337E+00 -1.6938787E+00 -1.3558486E+00 -1.0231337E+00 -1.0231337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7261662E-01 -1.3095170E+00 -9.7261662E-01 -1.6197479E+00 -1.3095170E+00 -9.7261662E-01 -9.7261662E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1835422E-01 -1.2592870E+00 -9.1835422E-01 -1.5375165E+00 -1.2592870E+00 -9.1835422E-01 -9.1835422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6042380E-01 -1.2052284E+00 -8.6042380E-01 -1.4469252E+00 -1.2052284E+00 -8.6042380E-01 -8.6042380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9891722E-01 -1.1474263E+00 -7.9891722E-01 -1.3478496E+00 -1.1474263E+00 -7.9891722E-01 -7.9891722E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0733335E+00 -1.4363813E+00 -1.0733335E+00 -1.7706306E+00 -1.4363813E+00 -1.0733335E+00 -1.0733335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0284346E+00 -1.3955988E+00 -1.0284346E+00 -1.7361998E+00 -1.3955988E+00 -1.0284346E+00 -1.0284346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7982118E-01 -1.3509168E+00 -9.7982118E-01 -1.6890206E+00 -1.3509168E+00 -9.7982118E-01 -9.7982118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2755235E-01 -1.3023885E+00 -9.2755235E-01 -1.6296351E+00 -1.3023885E+00 -9.2755235E-01 -9.2755235E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7170157E-01 -1.2500820E+00 -8.7170157E-01 -1.5585480E+00 -1.2500820E+00 -8.7170157E-01 -8.7170157E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1235661E-01 -1.1940800E+00 -8.1235661E-01 -1.4762395E+00 -1.1940800E+00 -8.1235661E-01 -8.1235661E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4961918E-01 -1.1344794E+00 -7.4961918E-01 -1.3831733E+00 -1.1344794E+00 -7.4961918E-01 -7.4961918E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0290894E+00 -1.4367598E+00 -1.0290894E+00 -1.8974767E+00 -1.4367598E+00 -1.0290894E+00 -1.0290894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8232363E-01 -1.3931158E+00 -9.8232363E-01 -1.8464771E+00 -1.3931158E+00 -9.8232363E-01 -9.8232363E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3199097E-01 -1.3457183E+00 -9.3199097E-01 -1.7867115E+00 -1.3457183E+00 -9.3199097E-01 -9.3199097E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7815946E-01 -1.2946290E+00 -8.7815946E-01 -1.7178606E+00 -1.2946290E+00 -8.7815946E-01 -8.7815946E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2091152E-01 -1.2399247E+00 -8.2091152E-01 -1.6397167E+00 -1.2399247E+00 -8.2091152E-01 -8.2091152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6034361E-01 -1.1816962E+00 -7.6034361E-01 -1.5521783E+00 -1.1816962E+00 -7.6034361E-01 -7.6034361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9656580E-01 -1.1200486E+00 -6.9656580E-01 -1.4552475E+00 -1.1200486E+00 -6.9656580E-01 -6.9656580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8137980E-01 -1.4308517E+00 -9.8137980E-01 -1.9173820E+00 -1.4308517E+00 -9.8137980E-01 -9.8137980E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3291331E-01 -1.3848443E+00 -9.3291331E-01 -1.8855922E+00 -1.3848443E+00 -9.3291331E-01 -9.3291331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8101822E-01 -1.3351667E+00 -8.8101822E-01 -1.8422046E+00 -1.3351667E+00 -8.8101822E-01 -8.8101822E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2577204E-01 -1.2818943E+00 -8.2577204E-01 -1.7868625E+00 -1.2818943E+00 -8.2577204E-01 -8.2577204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6726668E-01 -1.2251171E+00 -7.6726668E-01 -1.7194340E+00 -1.2251171E+00 -7.6726668E-01 -7.6726668E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0560794E-01 -1.1649392E+00 -7.0560794E-01 -1.6399779E+00 -1.1649392E+00 -7.0560794E-01 -7.0560794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4091505E-01 -1.1014786E+00 -6.4091505E-01 -1.5487190E+00 -1.1014786E+00 -6.4091505E-01 -6.4091505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3022281E-01 -1.4284120E+00 -9.3022281E-01 -2.1624948E+00 -1.4284120E+00 -9.3022281E-01 -9.3022281E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8018037E-01 -1.3789526E+00 -8.8018037E-01 -2.1269128E+00 -1.3789526E+00 -8.8018037E-01 -8.8018037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2683730E-01 -1.3260111E+00 -8.2683730E-01 -2.0745823E+00 -1.3260111E+00 -8.2683730E-01 -8.2683730E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7028562E-01 -1.2696727E+00 -7.7028562E-01 -2.0070192E+00 -1.2696727E+00 -7.7028562E-01 -7.7028562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1063046E-01 -1.2100361E+00 -7.1063046E-01 -1.9255123E+00 -1.2100361E+00 -7.1063046E-01 -7.1063046E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4798967E-01 -1.1472135E+00 -6.4798967E-01 -1.8311664E+00 -1.1472135E+00 -6.4798967E-01 -6.4798967E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8249331E-01 -1.0813299E+00 -5.8249331E-01 -1.7249402E+00 -1.0813299E+00 -5.8249331E-01 -5.8249331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7702966E-01 -1.4104525E+00 -8.7702966E-01 -2.3101181E+00 -1.4104525E+00 -8.7702966E-01 -8.7702966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2544912E-01 -1.3588689E+00 -8.2544912E-01 -2.2490830E+00 -1.3588689E+00 -8.2544912E-01 -8.2544912E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7072831E-01 -1.3038776E+00 -7.7072831E-01 -2.1812266E+00 -1.3038776E+00 -7.7072831E-01 -7.7072831E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1296396E-01 -1.2455754E+00 -7.1296396E-01 -2.1052334E+00 -1.2455754E+00 -7.1296396E-01 -7.1296396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5226645E-01 -1.1840736E+00 -6.5226645E-01 -2.0201055E+00 -1.1840736E+00 -6.5226645E-01 -6.5226645E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8875933E-01 -1.1194966E+00 -5.8875933E-01 -1.9251407E+00 -1.1194966E+00 -5.8875933E-01 -5.8875933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2257860E-01 -1.0519821E+00 -5.2257860E-01 -1.8199033E+00 -1.0519821E+00 -5.2257860E-01 -5.2257860E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2108814E-01 -1.3989579E+00 -8.2108814E-01 -2.5760250E+00 -1.3989579E+00 -8.2108814E-01 -8.2108814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6817991E-01 -1.3436931E+00 -7.6817991E-01 -2.5489785E+00 -1.3436931E+00 -7.6817991E-01 -7.6817991E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1224075E-01 -1.2851997E+00 -7.1224075E-01 -2.4997771E+00 -1.2851997E+00 -7.1224075E-01 -7.1224075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5338424E-01 -1.2235895E+00 -6.5338424E-01 -2.4303359E+00 -1.2235895E+00 -6.5338424E-01 -6.5338424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9173663E-01 -1.1589874E+00 -5.9173663E-01 -2.3424231E+00 -1.1589874E+00 -5.9173663E-01 -5.9173663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2743622E-01 -1.0915307E+00 -5.2743622E-01 -2.2376748E+00 -1.0915307E+00 -5.2743622E-01 -5.2743622E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6063258E-01 -1.0213686E+00 -4.6063258E-01 -2.1176129E+00 -1.0213686E+00 -4.6063258E-01 -4.6063258E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6276612E-01 -1.3627042E+00 -7.6276612E-01 -3.2348427E+00 -1.3627042E+00 -7.6276612E-01 -7.6276612E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0842498E-01 -1.3049906E+00 -7.0842498E-01 -3.0665675E+00 -1.3049906E+00 -7.0842498E-01 -7.0842498E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5124008E-01 -1.2442080E+00 -6.5124008E-01 -2.9056790E+00 -1.2442080E+00 -6.5124008E-01 -6.5124008E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9132859E-01 -1.1804756E+00 -5.9132859E-01 -2.7486782E+00 -1.1804756E+00 -5.9132859E-01 -5.9132859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2882052E-01 -1.1139257E+00 -5.2882052E-01 -2.5926916E+00 -1.1139257E+00 -5.2882052E-01 -5.2882052E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6385795E-01 -1.0447030E+00 -4.6385795E-01 -2.4354173E+00 -1.0447030E+00 -4.6385795E-01 -4.6385795E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9659428E-01 -9.7296361E-01 -3.9659428E-01 -2.2750717E+00 -9.7296361E-01 -3.9659428E-01 -3.9659428E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0580328E-01 -1.3268459E+00 -7.0580328E-01 -2.4355154E+00 -1.3268459E+00 -7.0580328E-01 -7.0580328E-01  0.0000000E+00  0.0000000E+00
