 0.0000000E+00  0.0000000E+00  4.6249981E+00 -2.7739035E+00  4.6249981E+00 -2.8865736E-01 -2.7739035E+00  4.6249981E+00  4.6249981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6188368E+00 -2.7896340E+00  4.6188368E+00 -2.8938308E-01 -2.7896340E+00  4.6188368E+00  4.6188368E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6130606E+00 -2.8043727E+00  4.6130606E+00 -2.8819537E-01 -2.8043727E+00  4.6130606E+00  4.6130606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6076869E+00 -2.8180740E+00  4.6076869E+00 -2.8506011E-01 -2.8180740E+00  4.6076869E+00  4.6076869E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6027316E+00 -2.8306944E+00  4.6027316E+00 -2.7994977E-01 -2.8306944E+00  4.6027316E+00  4.6027316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5982088E+00 -2.8421924E+00  4.5982088E+00 -2.7284360E-01 -2.8421924E+00  4.5982088E+00  4.5982088E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5941311E+00 -2.8525292E+00  4.5941311E+00 -2.6372779E-01 -2.8525292E+00  4.5941311E+00  4.5941311E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6848461E+00 -2.8245353E+00  4.6848461E+00 -3.0156419E-01 -2.8245353E+00  4.6848461E+00  4.6848461E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6783139E+00 -2.8386650E+00  4.6783139E+00 -3.0106033E-01 -2.8386650E+00  4.6783139E+00  4.6783139E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6721471E+00 -2.8517767E+00  4.6721471E+00 -2.9866776E-01 -2.8517767E+00  4.6721471E+00  4.6721471E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6663586E+00 -2.8638288E+00  4.6663586E+00 -2.9435956E-01 -2.8638288E+00  4.6663586E+00  4.6663586E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6609602E+00 -2.8747815E+00  4.6609602E+00 -2.8811536E-01 -2.8747815E+00  4.6609602E+00  4.6609602E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6559620E+00 -2.8845973E+00  4.6559620E+00 -2.7992145E-01 -2.8845973E+00  4.6559620E+00  4.6559620E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6513724E+00 -2.8932413E+00  4.6513724E+00 -2.6977091E-01 -2.8932413E+00  4.6513724E+00  4.6513724E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7425550E+00 -2.8738304E+00  4.7425550E+00 -3.1447169E-01 -2.8738304E+00  4.7425550E+00  4.7425550E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7361297E+00 -2.8858835E+00  4.7361297E+00 -3.1268584E-01 -2.8858835E+00  4.7361297E+00  4.7361297E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7299893E+00 -2.8969381E+00  4.7299893E+00 -3.0904473E-01 -2.8969381E+00  4.7299893E+00  4.7299893E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7241465E+00 -2.9069535E+00  4.7241465E+00 -3.0352818E-01 -2.9069535E+00  4.7241465E+00  4.7241465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7186125E+00 -2.9158910E+00  4.7186125E+00 -2.9612246E-01 -2.9158910E+00  4.7186125E+00  4.7186125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7133971E+00 -2.9237143E+00  4.7133971E+00 -2.8682041E-01 -2.9237143E+00  4.7133971E+00  4.7133971E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7085082E+00 -2.9303894E+00  4.7085082E+00 -2.7562153E-01 -2.9303894E+00  4.7085082E+00  4.7085082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8106250E+00 -2.9118242E+00  4.8106250E+00 -3.2719917E-01 -2.9118242E+00  4.8106250E+00  4.8106250E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8033302E+00 -2.9224326E+00  4.8033302E+00 -3.2411043E-01 -2.9224326E+00  4.8033302E+00  4.8033302E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7963069E+00 -2.9320088E+00  4.7963069E+00 -3.1920437E-01 -2.9320088E+00  4.7963069E+00  4.7963069E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7895632E+00 -2.9405165E+00  4.7895632E+00 -3.1246745E-01 -2.9405165E+00  4.7895632E+00  4.7895632E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7831059E+00 -2.9479216E+00  4.7831059E+00 -3.0389249E-01 -2.9479216E+00  4.7831059E+00  4.7831059E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7769405E+00 -2.9541922E+00  4.7769405E+00 -2.9347881E-01 -2.9541922E+00  4.7769405E+00  4.7769405E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7710707E+00 -2.9592986E+00  4.7710707E+00 -2.8123217E-01 -2.9592986E+00  4.7710707E+00  4.7710707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8725370E+00 -2.9499542E+00  4.8725370E+00 -3.3982516E-01 -2.9499542E+00  4.8725370E+00  4.8725370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8650491E+00 -2.9584999E+00  4.8650491E+00 -3.3539002E-01 -2.9584999E+00  4.8650491E+00  4.8650491E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8577506E+00 -2.9660363E+00  4.8577506E+00 -3.2918217E-01 -2.9660363E+00  4.8577506E+00  4.8577506E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8506486E+00 -2.9725282E+00  4.8506486E+00 -3.2119490E-01 -2.9725282E+00  4.8506486E+00  4.8506486E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8437493E+00 -2.9779426E+00  4.8437493E+00 -3.1142770E-01 -2.9779426E+00  4.8437493E+00  4.8437493E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8370572E+00 -2.9822488E+00  4.8370572E+00 -2.9988627E-01 -2.9822488E+00  4.8370572E+00  4.8370572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8305756E+00 -2.9854183E+00  4.8305756E+00 -2.8658248E-01 -2.9854183E+00  4.8305756E+00  4.8305756E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9456389E+00 -2.9747552E+00  4.9456389E+00 -3.5211712E-01 -2.9747552E+00  4.9456389E+00  4.9456389E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9371198E+00 -2.9818869E+00  4.9371198E+00 -3.4629424E-01 -2.9818869E+00  4.9371198E+00  4.9371198E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9287368E+00 -2.9879984E+00  4.9287368E+00 -3.3875556E-01 -2.9879984E+00  4.9287368E+00  4.9287368E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9204959E+00 -2.9930564E+00  4.9204959E+00 -3.2949999E-01 -2.9930564E+00  4.9204959E+00  4.9204959E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9124019E+00 -2.9970301E+00  4.9124019E+00 -3.1853248E-01 -2.9970301E+00  4.9124019E+00  4.9124019E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9044583E+00 -2.9998909E+00  4.9044583E+00 -3.0586402E-01 -2.9998909E+00  4.9044583E+00  4.9044583E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8966673E+00 -3.0016124E+00  4.8966673E+00 -2.9151159E-01 -3.0016124E+00  4.8966673E+00  4.8966673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0179391E+00 -2.9972851E+00  5.0179391E+00 -3.6365206E-01 -2.9972851E+00  5.0179391E+00  5.0179391E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0080981E+00 -3.0029937E+00  5.0080981E+00 -3.5647055E-01 -3.0029937E+00  5.0080981E+00  5.0080981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9983578E+00 -3.0076671E+00  4.9983578E+00 -3.4763131E-01 -3.0076671E+00  4.9983578E+00  4.9983578E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9887214E+00 -3.0112745E+00  4.9887214E+00 -3.3713934E-01 -3.0112745E+00  4.9887214E+00  4.9887214E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9791914E+00 -3.0137875E+00  4.9791914E+00 -3.2500538E-01 -3.0137875E+00  4.9791914E+00  4.9791914E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9697687E+00 -3.0151798E+00  4.9697687E+00 -3.1124589E-01 -3.0151798E+00  4.9697687E+00  4.9697687E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9604533E+00 -3.0154275E+00  4.9604533E+00 -2.9588300E-01 -3.0154275E+00  4.9604533E+00  4.9604533E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0855779E+00 -3.0181168E+00  5.0855779E+00 -3.7447892E-01 -3.0181168E+00  5.0855779E+00  5.0855779E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0745956E+00 -3.0223102E+00  5.0745956E+00 -3.6593904E-01 -3.0223102E+00  5.0745956E+00  5.0745956E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0636451E+00 -3.0254597E+00  5.0636451E+00 -3.5580916E-01 -3.0254597E+00  5.0636451E+00  5.0636451E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0527299E+00 -3.0275364E+00  5.0527299E+00 -3.4409895E-01 -3.0275364E+00  5.0527299E+00  5.0527299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0418520E+00 -3.0285135E+00  5.0418520E+00 -3.3082372E-01 -3.0285135E+00  5.0418520E+00  5.0418520E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0310127E+00 -3.0283666E+00  5.0310127E+00 -3.1600434E-01 -3.0283666E+00  5.0310127E+00  5.0310127E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0202118E+00 -3.0270738E+00  5.0202118E+00 -2.9966714E-01 -3.0270738E+00  5.0202118E+00  5.0202118E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1531697E+00 -3.0370237E+00  5.1531697E+00 -3.8439408E-01 -3.0370237E+00  5.1531697E+00  5.1531697E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1406117E+00 -3.0397024E+00  5.1406117E+00 -3.7454507E-01 -3.0397024E+00  5.1406117E+00  5.1406117E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1280453E+00 -3.0413199E+00  5.1280453E+00 -3.6317225E-01 -3.0413199E+00  5.1280453E+00  5.1280453E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1154716E+00 -3.0418495E+00  5.1154716E+00 -3.5029087E-01 -3.0418495E+00  5.1154716E+00  5.1154716E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1028910E+00 -3.0412669E+00  5.1028910E+00 -3.3592149E-01 -3.0412669E+00  5.1028910E+00  5.1028910E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0903028E+00 -3.0395501E+00  5.0903028E+00 -3.2008987E-01 -3.0395501E+00  5.0903028E+00  5.0903028E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0777052E+00 -3.0366796E+00  5.0777052E+00 -3.0282685E-01 -3.0366796E+00  5.0777052E+00  5.0777052E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2157679E+00 -3.0547766E+00  5.2157679E+00 -3.9351927E-01 -3.0547766E+00  5.2157679E+00  5.2157679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2018299E+00 -3.0557094E+00  5.2018299E+00 -3.8236232E-01 -3.0557094E+00  5.2018299E+00  5.2018299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1878065E+00 -3.0555837E+00  5.1878065E+00 -3.6975787E-01 -3.0555837E+00  5.1878065E+00  5.1878065E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1736994E+00 -3.0543737E+00  5.1736994E+00 -3.5572552E-01 -3.0543737E+00  5.1736994E+00  5.1736994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1595094E+00 -3.0520558E+00  5.1595094E+00 -3.4028997E-01 -3.0520558E+00  5.1595094E+00  5.1595094E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1452363E+00 -3.0486090E+00  5.1452363E+00 -3.2348080E-01 -3.0486090E+00  5.1452363E+00  5.1452363E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1308794E+00 -3.0440147E+00  5.1308794E+00 -3.0533238E-01 -3.0440147E+00  5.1308794E+00  5.1308794E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2803210E+00 -3.0672424E+00  5.2803210E+00 -4.0156867E-01 -3.0672424E+00  5.2803210E+00  5.2803210E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2642793E+00 -3.0667888E+00  5.2642793E+00 -3.8916176E-01 -3.0667888E+00  5.2642793E+00  5.2642793E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2481224E+00 -3.0652333E+00  5.2481224E+00 -3.7538404E-01 -3.0652333E+00  5.2481224E+00  5.2481224E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2318496E+00 -3.0625544E+00  5.2318496E+00 -3.6025975E-01 -3.0625544E+00  5.2318496E+00  5.2318496E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2154597E+00 -3.0587332E+00  5.2154597E+00 -3.4381780E-01 -3.0587332E+00  5.2154597E+00  5.2154597E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1989508E+00 -3.0537529E+00  5.1989508E+00 -3.2609169E-01 -3.0537529E+00  5.1989508E+00  5.1989508E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1823203E+00 -3.0475991E+00  5.1823203E+00 -3.0711928E-01 -3.0475991E+00  5.1823203E+00  5.1823203E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3358072E+00 -3.0812598E+00  5.3358072E+00 -4.0868386E-01 -3.0812598E+00  5.3358072E+00  5.3358072E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3181177E+00 -3.0787690E+00  5.3181177E+00 -3.9504036E-01 -3.0787690E+00  5.3181177E+00  5.3181177E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3002264E+00 -3.0751995E+00  5.3002264E+00 -3.8011163E-01 -3.0751995E+00  5.3002264E+00  5.3002264E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2821342E+00 -3.0705292E+00  5.2821342E+00 -3.6392569E-01 -3.0705292E+00  5.2821342E+00  5.2821342E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2638413E+00 -3.0647380E+00  5.2638413E+00 -3.4651489E-01 -3.0647380E+00  5.2638413E+00  5.2638413E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2453471E+00 -3.0578085E+00  5.2453471E+00 -3.2791575E-01 -3.0578085E+00  5.2453471E+00  5.2453471E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2266509E+00 -3.0497259E+00  5.2266509E+00 -3.0816877E-01 -3.0497259E+00  5.2266509E+00  5.2266509E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3963546E+00 -3.0860795E+00  5.3963546E+00 -4.1443278E-01 -3.0860795E+00  5.3963546E+00  5.3963546E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3760522E+00 -3.0823309E+00  5.3760522E+00 -3.9961722E-01 -3.0823309E+00  5.3760522E+00  5.3760522E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3555041E+00 -3.0774541E+00  5.3555041E+00 -3.8360770E-01 -3.0774541E+00  5.3555041E+00  5.3555041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3347117E+00 -3.0714299E+00  5.3347117E+00 -3.6643502E-01 -3.0714299E+00  5.3347117E+00  5.3347117E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3136758E+00 -3.0642415E+00  5.3136758E+00 -3.4813396E-01 -3.0642415E+00  5.3136758E+00  5.3136758E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2923969E+00 -3.0558749E+00  5.2923969E+00 -3.2874318E-01 -3.0558749E+00  5.2923969E+00  5.2923969E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2708749E+00 -3.0463182E+00  5.2708749E+00 -3.0830494E-01 -3.0463182E+00  5.2708749E+00  5.2708749E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4459319E+00 -3.0969555E+00  5.4459319E+00 -4.1858834E-01 -3.0969555E+00  5.4459319E+00  5.4459319E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4229344E+00 -3.0913226E+00  5.4229344E+00 -4.0270676E-01 -3.0913226E+00  5.4229344E+00  5.4229344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3996546E+00 -3.0845438E+00  5.3996546E+00 -3.8572202E-01 -3.0845438E+00  5.3996546E+00  5.3996546E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3760940E+00 -3.0766014E+00  5.3760940E+00 -3.6766743E-01 -3.0766014E+00  5.3760940E+00  5.3760940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3522540E+00 -3.0674807E+00  5.3522540E+00 -3.4857997E-01 -3.0674807E+00  5.3522540E+00  5.3522540E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3281355E+00 -3.0571691E+00  5.3281355E+00 -3.2850007E-01 -3.0571691E+00  5.3281355E+00  5.3281355E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3037390E+00 -3.0456567E+00  5.3037390E+00 -3.0747147E-01 -3.0456567E+00  5.3037390E+00  5.3037390E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4834750E+00 -3.1051904E+00  5.4834750E+00 -4.2119447E-01 -3.1051904E+00  5.4834750E+00  5.4834750E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4579161E+00 -3.0978717E+00  5.4579161E+00 -4.0434717E-01 -3.0978717E+00  5.4579161E+00  5.4579161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4320259E+00 -3.0893658E+00  5.4320259E+00 -3.8648857E-01 -3.0893658E+00  5.4320259E+00  5.4320259E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4058067E+00 -3.0796566E+00  5.4058067E+00 -3.6765384E-01 -3.0796566E+00  5.4058067E+00  5.4058067E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3792606E+00 -3.0687308E+00  5.3792606E+00 -3.4788150E-01 -3.0687308E+00  5.3792606E+00  5.3792606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3523896E+00 -3.0565777E+00  5.3523896E+00 -3.2721323E-01 -3.0565777E+00  5.3523896E+00  5.3523896E+00  0.0000000E+00  0.0000000E+00
