 0.0000000E+00  0.0000000E+00  7.0797883E-01  3.2340926E+00  7.0797883E-01 -1.0561619E+00  3.2340926E+00  7.0797883E-01  7.0797883E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0380294E-01  3.2294322E+00  7.0380294E-01 -1.0221627E+00  3.2294322E+00  7.0380294E-01  7.0380294E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0244462E-01  3.2275130E+00  7.0244462E-01 -9.8122811E-01  3.2275130E+00  7.0244462E-01  7.0244462E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2544140E-01  3.2574761E+00  7.2544140E-01 -1.1513652E+00  3.2574761E+00  7.2544140E-01  7.2544140E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1205468E-01  3.2437550E+00  7.1205468E-01 -1.1412197E+00  3.2437550E+00  7.1205468E-01  7.1205468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0116214E-01  3.2324584E+00  7.0116214E-01 -1.1244212E+00  3.2324584E+00  7.0116214E-01  7.0116214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9283999E-01  3.2236595E+00  6.9283999E-01 -1.1008996E+00  3.2236595E+00  6.9283999E-01  6.9283999E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8715680E-01  3.2174242E+00  6.8715680E-01 -1.0706106E+00  3.2174242E+00  6.8715680E-01  6.8715680E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8417310E-01  3.2138100E+00  6.8417310E-01 -1.0335360E+00  3.2138100E+00  6.8417310E-01  6.8417310E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8394104E-01  3.2128662E+00  6.8394104E-01 -9.8968459E-01  3.2128662E+00  6.8394104E-01  6.8394104E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9962422E-01  3.2362802E+00  6.9962422E-01 -1.1807285E+00  3.2362802E+00  6.9962422E-01  6.9962422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8761706E-01  3.2237975E+00  6.8761706E-01 -1.1666585E+00  3.2237975E+00  6.8761706E-01  6.8761706E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7806721E-01  3.2136978E+00  6.7806721E-01 -1.1460474E+00  3.2136978E+00  6.7806721E-01  6.7806721E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7104285E-01  3.2060462E+00  6.7104285E-01 -1.1188495E+00  3.2060462E+00  6.7104285E-01  6.7104285E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6660451E-01  3.2009005E+00  6.6660451E-01 -1.0850433E+00  3.2009005E+00  6.6660451E-01  6.6660451E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6480467E-01  3.1983102E+00  6.6480467E-01 -1.0446329E+00  3.1983102E+00  6.6480467E-01  6.6480467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6568742E-01  3.1983164E+00  6.6568742E-01 -9.9764755E-01  3.1983164E+00  6.6568742E-01  6.6568742E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7409386E-01  3.2151255E+00  6.7409386E-01 -1.2065431E+00  3.2151255E+00  6.7409386E-01  6.7409386E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6347077E-01  3.2038789E+00  6.6347077E-01 -1.1886051E+00  3.2038789E+00  6.6347077E-01  6.6347077E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5526405E-01  3.1949697E+00  6.5526405E-01 -1.1642848E+00  3.1949697E+00  6.5526405E-01  6.5526405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4953411E-01  3.1884554E+00  6.4953411E-01 -1.1335474E+00  3.1884554E+00  6.4953411E-01  6.4953411E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4633366E-01  3.1843857E+00  6.4633366E-01 -1.0963839E+00  3.1843857E+00  6.4633366E-01  6.4633366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4570736E-01  3.1828021E+00  6.4570736E-01 -1.0528114E+00  3.1828021E+00  6.4570736E-01  6.4570736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4769156E-01  3.1837382E+00  6.4769156E-01 -1.0028732E+00  3.1837382E+00  6.4769156E-01  6.4769156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4889563E-01  3.1940880E+00  6.4889563E-01 -1.2298082E+00  3.1940880E+00  6.4889563E-01  6.4889563E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3965691E-01  3.1840762E+00  6.3965691E-01 -1.2084656E+00  3.1840762E+00  6.3965691E-01  6.3965691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3279008E-01  3.1763518E+00  6.3279008E-01 -1.1807866E+00  3.1763518E+00  6.3279008E-01  6.3279008E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2834787E-01  3.1709645E+00  6.2834787E-01 -1.1467697E+00  3.1709645E+00  6.2834787E-01  6.2834787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2637534E-01  3.1679563E+00  6.2637534E-01 -1.1064377E+00  3.1679563E+00  6.2637534E-01  6.2637534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2690957E-01  3.1673614E+00  6.2690957E-01 -1.0598369E+00  3.1673614E+00  6.2690957E-01  6.2690957E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2997939E-01  3.1692054E+00  6.2997939E-01 -1.0070378E+00  3.1692054E+00  6.2997939E-01  6.2997939E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2408486E-01  3.1733740E+00  6.2408486E-01 -1.2557656E+00  3.1733740E+00  6.2408486E-01  6.2408486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1622811E-01  3.1645718E+00  6.1622811E-01 -1.2300358E+00  3.1645718E+00  6.1622811E-01  6.1622811E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1069490E-01  3.1580039E+00  6.1069490E-01 -1.1982007E+00  3.1580039E+00  6.1069490E-01  6.1069490E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0753053E-01  3.1537125E+00  6.0753053E-01 -1.1602657E+00  3.1537125E+00  6.0753053E-01  6.0753053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0677266E-01  3.1517320E+00  6.0677266E-01 -1.1162609E+00  3.1517320E+00  6.0677266E-01  6.0677266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0845101E-01  3.1520892E+00  6.0845101E-01 -1.0662412E+00  3.1520892E+00  6.0845101E-01  6.0845101E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1258720E-01  3.1548026E+00  6.1258720E-01 -1.0102863E+00  3.1548026E+00  6.1258720E-01  6.1258720E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9966843E-01  3.1526768E+00  5.9966843E-01 -1.2745133E+00  3.1526768E+00  5.9966843E-01  5.9966843E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9318904E-01  3.1450822E+00  5.9318904E-01 -1.2452968E+00  3.1450822E+00  5.9318904E-01  5.9318904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8898118E-01  3.1396642E+00  5.8898118E-01 -1.2100830E+00  3.1396642E+00  5.8898118E-01  5.8898118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8708293E-01  3.1364577E+00  5.8708293E-01 -1.1688999E+00  3.1364577E+00  5.8708293E-01  5.8708293E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8752476E-01  3.1354900E+00  5.8752476E-01 -1.1217994E+00  3.1354900E+00  5.8752476E-01  5.8752476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9032933E-01  3.1367805E+00  5.9032933E-01 -1.0688576E+00  3.1367805E+00  5.9032933E-01  5.9032933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9551133E-01  3.1403409E+00  5.9551133E-01 -1.0101740E+00  3.1403409E+00  5.9551133E-01  5.9551133E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7570859E-01  3.1322987E+00  5.7570859E-01 -1.2943301E+00  3.1322987E+00  5.7570859E-01  5.7570859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7059766E-01  3.1258890E+00  5.7059766E-01 -1.2612978E+00  3.1258890E+00  5.7059766E-01  5.7059766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6770282E-01  3.1215945E+00  5.6770282E-01 -1.2224022E+00  3.1215945E+00  5.6770282E-01  5.6770282E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6705510E-01  3.1194429E+00  5.6705510E-01 -1.1776967E+00  3.1194429E+00  5.6705510E-01  5.6705510E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6867804E-01  3.1194547E+00  5.6867804E-01 -1.1272566E+00  3.1194547E+00  5.6867804E-01  5.6867804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7258745E-01  3.1216424E+00  5.7258745E-01 -1.0711795E+00  3.1216424E+00  5.7258745E-01  5.7258745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7879136E-01  3.1260109E+00  5.7879136E-01 -1.0095850E+00  3.1260109E+00  5.7879136E-01  5.7879136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5224274E-01  3.1122045E+00  5.5224274E-01 -1.3127236E+00  3.1122045E+00  5.5224274E-01  5.5224274E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4848848E-01  3.1069502E+00  5.4848848E-01 -1.2755046E+00  3.1069502E+00  5.4848848E-01  5.4848848E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4689127E-01  3.1037466E+00  5.4689127E-01 -1.2326820E+00  3.1037466E+00  5.4689127E-01  5.4689127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4747538E-01  3.1026146E+00  5.4747538E-01 -1.1843055E+00  3.1026146E+00  5.4747538E-01  5.4747538E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5025767E-01  3.1035678E+00  5.5025767E-01 -1.1304508E+00  3.1035678E+00  5.5025767E-01  5.5025767E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5524744E-01  3.1066122E+00  5.5524744E-01 -1.0712185E+00  3.1066122E+00  5.5524744E-01  5.5524744E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6244635E-01  3.1117463E+00  5.6244635E-01 -1.0067336E+00  3.1117463E+00  5.6244635E-01  5.6244635E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2928644E-01  3.0922474E+00  5.2928644E-01 -1.3259505E+00  3.0922474E+00  5.2928644E-01  5.2928644E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2687468E-01  3.0881356E+00  5.2687468E-01 -1.2854164E+00  3.0881356E+00  5.2687468E-01  5.2687468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2655776E-01  3.0860054E+00  5.2655776E-01 -1.2393263E+00  3.0860054E+00  5.2655776E-01  5.2655776E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2835336E-01  3.0858710E+00  5.2835336E-01 -1.1877748E+00  3.0858710E+00  5.2835336E-01  5.2835336E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3227186E-01  3.0877396E+00  5.3227186E-01 -1.1308769E+00  3.0877396E+00  5.3227186E-01  5.3227186E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3831629E-01  3.0916108E+00  5.3831629E-01 -1.0687676E+00  3.0916108E+00  5.3831629E-01  5.3831629E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4648225E-01  3.0974772E+00  5.4648225E-01 -1.0016017E+00  3.0974772E+00  5.4648225E-01  5.4648225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0690625E-01  3.0727075E+00  5.0690625E-01 -1.3400916E+00  3.0727075E+00  5.0690625E-01  5.0690625E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0581833E-01  3.0696951E+00  5.0581833E-01 -1.2952961E+00  3.0696951E+00  5.0581833E-01  5.0581833E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0675958E-01  3.0685924E+00  5.0675958E-01 -1.2452412E+00  3.0685924E+00  5.0675958E-01  5.0675958E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0974139E-01  3.0694074E+00  5.0974139E-01 -1.1900156E+00  3.0694074E+00  5.0974139E-01  5.0974139E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1476803E-01  3.0721411E+00  5.1476803E-01 -1.1297317E+00  3.0721411E+00  5.1476803E-01  5.1476803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2183656E-01  3.0767870E+00  5.2183656E-01 -1.0645240E+00  3.0767870E+00  5.2183656E-01  5.2183656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3093687E-01  3.0833319E+00  5.3093687E-01 -9.9454885E-01  3.0833319E+00  5.3093687E-01  5.3093687E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8511512E-01  3.0533894E+00  4.8511512E-01 -1.3489592E+00  3.0533894E+00  4.8511512E-01  4.8511512E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8532851E-01  3.0514496E+00  4.8532851E-01 -1.3009446E+00  3.0514496E+00  4.8532851E-01  4.8532851E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8750272E-01  3.0513439E+00  4.8750272E-01 -1.2477361E+00  3.0513439E+00  4.8750272E-01  4.8750272E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9164306E-01  3.0530743E+00  4.9164306E-01 -1.1894579E+00  3.0530743E+00  4.9164306E-01  4.9164306E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9774785E-01  3.0566356E+00  4.9774785E-01 -1.1262549E+00  3.0566356E+00  4.9774785E-01  4.9774785E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0580847E-01  3.0620159E+00  5.0580847E-01 -1.0582923E+00  3.0620159E+00  5.0580847E-01  5.0580847E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1580934E-01  3.0691963E+00  5.1580934E-01 -9.8575448E-01  3.0691963E+00  5.1580934E-01  5.1580934E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6395616E-01  3.0344863E+00  4.6395616E-01 -1.3620725E+00  3.0344863E+00  4.6395616E-01  4.6395616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6544936E-01  3.0335730E+00  4.6544936E-01 -1.3093349E+00  3.0335730E+00  4.6544936E-01  4.6544936E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6883153E-01  3.0344153E+00  4.6883153E-01 -1.2517191E+00  3.0344153E+00  4.6883153E-01  4.6883153E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7410215E-01  3.0370091E+00  4.7410215E-01 -1.1893594E+00  3.0370091E+00  4.7410215E-01  4.7410215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8125394E-01  3.0413437E+00  4.8125394E-01 -1.1224093E+00  3.0413437E+00  4.8125394E-01  4.8125394E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9027290E-01  3.0474017E+00  4.9027290E-01 -1.0510407E+00  3.0474017E+00  4.9027290E-01  4.9027290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0113838E-01  3.0551592E+00  5.0113838E-01 -9.7544336E-01  3.0551592E+00  5.0113838E-01  5.0113838E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4347457E-01  3.0157807E+00  4.4347457E-01 -1.3624328E+00  3.0157807E+00  4.4347457E-01  4.4347457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4621581E-01  3.0158577E+00  4.4621581E-01 -1.3064656E+00  3.0158577E+00  4.4621581E-01  4.4621581E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5077155E-01  3.0176083E+00  4.5077155E-01 -1.2458227E+00  3.0176083E+00  4.5077155E-01  4.5077155E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5713579E-01  3.0210228E+00  4.5713579E-01 -1.1806404E+00  3.0210228E+00  4.5713579E-01  4.5713579E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6529596E-01  3.0260853E+00  4.6529596E-01 -1.1110760E+00  3.0260853E+00  4.6529596E-01  4.6529596E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7523305E-01  3.0327733E+00  4.7523305E-01 -1.0373075E+00  3.0327733E+00  4.7523305E-01  4.7523305E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8692162E-01  3.0410581E+00  4.8692162E-01 -9.5953170E-01  3.0410581E+00  4.8692162E-01  4.8692162E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2367905E-01  2.9975237E+00  4.2367905E-01 -1.3687901E+00  2.9975237E+00  4.2367905E-01  4.2367905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2763913E-01  2.9985408E+00  4.2763913E-01 -1.3091287E+00  2.9985408E+00  4.2763913E-01  4.2763913E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3333683E-01  3.0011466E+00  4.3333683E-01 -1.2448653E+00  3.0011466E+00  4.3333683E-01  4.3333683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4076079E-01  3.0053262E+00  4.4076079E-01 -1.1761895E+00  3.0053262E+00  4.4076079E-01  4.4076079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4989334E-01  3.0110584E+00  4.4989334E-01 -1.1033055E+00  3.0110584E+00  4.4989334E-01  4.4989334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6071065E-01  3.0183160E+00  4.6071065E-01 -1.0264320E+00  3.0183160E+00  4.6071065E-01  4.6071065E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7318279E-01  3.0270658E+00  4.7318279E-01 -9.4580112E-01  3.0270658E+00  4.7318279E-01  4.7318279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0464341E-01  2.9796292E+00  4.0464341E-01 -1.3751735E+00  2.9796292E+00  4.0464341E-01  4.0464341E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0978770E-01  2.9815301E+00  4.0978770E-01 -1.3093393E+00  2.9815301E+00  4.0978770E-01  4.0978770E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1658904E-01  2.9849312E+00  4.1658904E-01 -1.2397552E+00  2.9849312E+00  4.1658904E-01  4.1658904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2503127E-01  2.9898130E+00  4.2503127E-01 -1.1664898E+00  2.9898130E+00  4.2503127E-01  4.2503127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3509218E-01  2.9961496E+00  4.3509218E-01 -1.0896502E+00  2.9961496E+00  4.3509218E-01  4.3509218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4674363E-01  3.0039096E+00  4.4674363E-01 -1.0093781E+00  3.0039096E+00  4.4674363E-01  4.4674363E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5995169E-01  3.0130557E+00  4.5995169E-01 -9.2584571E-01  3.0130557E+00  4.5995169E-01  4.5995169E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8627486E-01  2.9618458E+00  3.8627486E-01 -1.3538752E+00  2.9618458E+00  3.8627486E-01  3.8627486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9256762E-01  2.9645828E+00  3.9256762E-01 -1.2890804E+00  2.9645828E+00  3.9256762E-01  3.9256762E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0043616E-01  2.9687311E+00  4.0043616E-01 -1.2196183E+00  2.9687311E+00  4.0043616E-01  4.0043616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0985931E-01  2.9742659E+00  4.0985931E-01 -1.1458107E+00  2.9742659E+00  4.0985931E-01  4.0985931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2081020E-01  2.9811566E+00  4.2081020E-01 -1.0679770E+00  2.9811566E+00  4.2081020E-01  4.2081020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3325637E-01  2.9893675E+00  4.3325637E-01 -9.8643490E-01  2.9893675E+00  4.3325637E-01  4.3325637E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4715994E-01  2.9988572E+00  4.4715994E-01 -9.0150109E-01  2.9988572E+00  4.4715994E-01  4.4715994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6886481E-01  2.9446465E+00  3.6886481E-01 -1.3683604E+00  2.9446465E+00  3.6886481E-01  3.6886481E-01  0.0000000E+00  0.0000000E+00
