 0.0000000E+00  0.0000000E+00  2.8511357E+00  2.8511357E+00 -2.4228038E+00 -1.4250207E+00  2.8511357E+00 -2.4228038E+00  2.8511357E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8427632E+00  2.8427632E+00 -2.4153068E+00 -1.3980158E+00  2.8427632E+00 -2.4153068E+00  2.8427632E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8368897E+00  2.8368897E+00 -2.4049503E+00 -1.3641325E+00  2.8368897E+00 -2.4049503E+00  2.8368897E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8335384E+00  2.8335384E+00 -2.3917073E+00 -1.3233900E+00  2.8335384E+00 -2.3917073E+00  2.8335384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8327233E+00  2.8327233E+00 -2.3755603E+00 -1.2758395E+00  2.8327233E+00 -2.3755603E+00  2.8327233E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8344491E+00  2.8344491E+00 -2.3565013E+00 -1.2215637E+00  2.8344491E+00 -2.3565013E+00  2.8344491E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8387109E+00  2.8387109E+00 -2.3345319E+00 -1.1606763E+00  2.8387109E+00 -2.3345319E+00  2.8387109E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8063919E+00  2.8063919E+00 -2.4258962E+00 -1.4547987E+00  2.8063919E+00 -2.4258962E+00  2.8063919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7997786E+00  2.7997786E+00 -2.4163095E+00 -1.4252594E+00  2.7997786E+00 -2.4163095E+00  2.7997786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7956000E+00  2.7956000E+00 -2.4039173E+00 -1.3886566E+00  2.7956000E+00 -2.4039173E+00  2.7956000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7938709E+00  2.7938709E+00 -2.3887006E+00 -1.3450782E+00  2.7938709E+00 -2.3887006E+00  2.7938709E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7945967E+00  2.7945967E+00 -2.3706501E+00 -1.2946372E+00  2.7945967E+00 -2.3706501E+00  2.7945967E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7977738E+00  2.7977738E+00 -2.3497656E+00 -1.2374723E+00  2.7977738E+00 -2.3497656E+00  2.7977738E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8033890E+00  2.8033890E+00 -2.3260564E+00 -1.1737474E+00  2.8033890E+00 -2.3260564E+00  2.8033890E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7622783E+00  2.7622783E+00 -2.4273290E+00 -1.5010827E+00  2.7622783E+00 -2.4273290E+00  2.7622783E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7575165E+00  2.7575165E+00 -2.4156329E+00 -1.4653817E+00  2.7575165E+00 -2.4156329E+00  2.7575165E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7551138E+00  2.7551138E+00 -2.4011904E+00 -1.4230635E+00  2.7551138E+00 -2.4011904E+00  2.7551138E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7550768E+00  2.7550768E+00 -2.3839905E+00 -1.3741932E+00  2.7550768E+00 -2.3839905E+00  2.7550768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7574030E+00  2.7574030E+00 -2.3640313E+00 -1.3188657E+00  2.7574030E+00 -2.3640313E+00  2.7574030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7620809E+00  2.7620809E+00 -2.3413203E+00 -1.2572051E+00  2.7620809E+00 -2.3413203E+00  2.7620809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7690900E+00  2.7690900E+00 -2.3158739E+00 -1.1893643E+00  2.7690900E+00 -2.3158739E+00  2.7690900E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7207914E+00  2.7207914E+00 -2.4268612E+00 -1.5269757E+00  2.7207914E+00 -2.4268612E+00  2.7207914E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7178165E+00  2.7178165E+00 -2.4130643E+00 -1.4883340E+00  2.7178165E+00 -2.4130643E+00  2.7178165E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7171230E+00  2.7171230E+00 -2.3965829E+00 -1.4430825E+00  2.7171230E+00 -2.3965829E+00  2.7171230E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7187096E+00  2.7187096E+00 -2.3774137E+00 -1.3913126E+00  2.7187096E+00 -2.3774137E+00  2.7187096E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7225660E+00  2.7225660E+00 -2.3555621E+00 -1.3331438E+00  2.7225660E+00 -2.3555621E+00  2.7225660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7286732E+00  2.7286732E+00 -2.3310425E+00 -1.2687245E+00  2.7286732E+00 -2.3310425E+00  2.7286732E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7370035E+00  2.7370035E+00 -2.3038785E+00 -1.1982302E+00  2.7370035E+00 -2.3038785E+00  2.7370035E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6806386E+00  2.6806386E+00 -2.4246612E+00 -1.5636773E+00  2.6806386E+00 -2.4246612E+00  2.6806386E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6794599E+00  2.6794599E+00 -2.4087611E+00 -1.5212358E+00  2.6794599E+00 -2.4087611E+00  2.6794599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6804826E+00  2.6804826E+00 -2.3902410E+00 -1.4721148E+00  2.6804826E+00 -2.3902410E+00  2.6804826E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6836970E+00  2.6836970E+00 -2.3691049E+00 -1.4164771E+00  2.6836970E+00 -2.3691049E+00  2.6836970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6890849E+00  2.6890849E+00 -2.3453654E+00 -1.3545027E+00  2.6890849E+00 -2.3453654E+00  2.6890849E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6966198E+00  2.6966198E+00 -2.3190442E+00 -1.2863904E+00  2.6966198E+00 -2.3190442E+00  2.6966198E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7062667E+00  2.7062667E+00 -2.2901713E+00 -1.2123577E+00  2.7062667E+00 -2.2901713E+00  2.7062667E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6422015E+00  2.6422015E+00 -2.4206549E+00 -1.6063074E+00  2.6422015E+00 -2.4206549E+00  2.6422015E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6428964E+00  2.6428964E+00 -2.4026438E+00 -1.5571937E+00  2.6428964E+00 -2.4026438E+00  2.6428964E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6456969E+00  2.6456969E+00 -2.3820824E+00 -1.5021902E+00  2.6456969E+00 -2.3820824E+00  2.6456969E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6505864E+00  2.6505864E+00 -2.3589814E+00 -1.4413193E+00  2.6505864E+00 -2.3589814E+00  2.6505864E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6575401E+00  2.6575401E+00 -2.3333600E+00 -1.3746527E+00  2.6575401E+00 -2.3333600E+00  2.6575401E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6665247E+00  2.6665247E+00 -2.3052462E+00 -1.3023083E+00  2.6665247E+00 -2.3052462E+00  2.6665247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6774990E+00  2.6774990E+00 -2.2746761E+00 -1.2244464E+00  2.6774990E+00 -2.2746761E+00  2.6774990E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6073096E+00  2.6073096E+00 -2.4147618E+00 -1.6283508E+00  2.6073096E+00 -2.4147618E+00  2.6073096E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6097343E+00  2.6097343E+00 -2.3946603E+00 -1.5787200E+00  2.6097343E+00 -2.3946603E+00  2.6097343E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6141782E+00  2.6141782E+00 -2.3720770E+00 -1.5223559E+00  2.6141782E+00 -2.3720770E+00  2.6141782E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6206165E+00  2.6206165E+00 -2.3470296E+00 -1.4595108E+00  2.6206165E+00 -2.3470296E+00  2.6206165E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6290164E+00  2.6290164E+00 -2.3195444E+00 -1.3904458E+00  2.6290164E+00 -2.3195444E+00  2.6290164E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6393373E+00  2.6393373E+00 -2.2896559E+00 -1.3154333E+00  2.6393373E+00 -2.2896559E+00  2.6393373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6515308E+00  2.6515308E+00 -2.2574063E+00 -1.2347569E+00  2.6515308E+00 -2.2574063E+00  2.6515308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5740063E+00  2.5740063E+00 -2.4070917E+00 -1.6737007E+00  2.5740063E+00 -2.4070917E+00  2.5740063E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5782881E+00  2.5782881E+00 -2.3848844E+00 -1.6163741E+00  2.5782881E+00 -2.3848844E+00  2.5782881E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5844821E+00  2.5844821E+00 -2.3602703E+00 -1.5532823E+00  2.5844821E+00 -2.3602703E+00  2.5844821E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5925567E+00  2.5925567E+00 -2.3332734E+00 -1.4845169E+00  2.5925567E+00 -2.3332734E+00  2.5925567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6024727E+00  2.6024727E+00 -2.3039260E+00 -1.4102096E+00  2.6024727E+00 -2.3039260E+00  2.6024727E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6141834E+00  2.6141834E+00 -2.2722680E+00 -1.3305297E+00  2.6141834E+00 -2.2722680E+00  2.6141834E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6276346E+00  2.6276346E+00 -2.2383474E+00 -1.2456823E+00  2.6276346E+00 -2.2383474E+00  2.6276346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5448052E+00  2.5448052E+00 -2.3974694E+00 -1.6987415E+00  2.5448052E+00 -2.3974694E+00  2.5448052E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5507933E+00  2.5507933E+00 -2.3731882E+00 -1.6403560E+00  2.5507933E+00 -2.3731882E+00  2.5507933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5585952E+00  2.5585952E+00 -2.3465744E+00 -1.5758093E+00  2.5585952E+00 -2.3465744E+00  2.5585952E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5681719E+00  2.5681719E+00 -2.3176579E+00 -1.5052095E+00  2.5681719E+00 -2.3176579E+00  2.5681719E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5794768E+00  2.5794768E+00 -2.2864766E+00 -1.4287265E+00  2.5794768E+00 -2.2864766E+00  2.5794768E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5924560E+00  2.5924560E+00 -2.2530763E+00 -1.3465838E+00  2.5924560E+00 -2.2530763E+00  2.5924560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6070489E+00  2.6070489E+00 -2.2175099E+00 -1.2590518E+00  2.6070489E+00 -2.2175099E+00  2.6070489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5177376E+00  2.5177376E+00 -2.3862901E+00 -1.7636598E+00  2.5177376E+00 -2.3862901E+00  2.5177376E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5256504E+00  2.5256504E+00 -2.3599464E+00 -1.6985969E+00  2.5256504E+00 -2.3599464E+00  2.5256504E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5352473E+00  2.5352473E+00 -2.3313379E+00 -1.6267034E+00  2.5352473E+00 -2.3313379E+00  2.5352473E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5464826E+00  2.5464826E+00 -2.3005025E+00 -1.5484886E+00  2.5464826E+00 -2.3005025E+00  2.5464826E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5593038E+00  2.5593038E+00 -2.2674853E+00 -1.4644249E+00  2.5593038E+00 -2.2674853E+00  2.5593038E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5736517E+00  2.5736517E+00 -2.2323385E+00 -1.3749555E+00  2.5736517E+00 -2.2323385E+00  2.5736517E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5894604E+00  2.5894604E+00 -2.1951214E+00 -1.2805023E+00  2.5894604E+00 -2.1951214E+00  2.5894604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4980794E+00  2.4980794E+00 -2.3734834E+00 -1.7835685E+00  2.4980794E+00 -2.3734834E+00  2.4980794E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5075535E+00  2.5075535E+00 -2.3449872E+00 -1.7101249E+00  2.5075535E+00 -2.3449872E+00  2.5075535E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5185986E+00  2.5185986E+00 -2.3143188E+00 -1.6321786E+00  2.5185986E+00 -2.3143188E+00  2.5185986E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5311624E+00  2.5311624E+00 -2.2815190E+00 -1.5496186E+00  2.5311624E+00 -2.2815190E+00  2.5311624E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5451862E+00  2.5451862E+00 -2.2466363E+00 -1.4624185E+00  2.5451862E+00 -2.2466363E+00  2.5451862E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5606046E+00  2.5606046E+00 -2.2097262E+00 -1.3706300E+00  2.5606046E+00 -2.2097262E+00  2.5606046E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5773465E+00  2.5773465E+00 -2.1708511E+00 -1.2743748E+00  2.5773465E+00 -2.1708511E+00  2.5773465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4817775E+00  2.4817775E+00 -2.3581074E+00 -1.8406562E+00  2.4817775E+00 -2.3581074E+00  2.4817775E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4930125E+00  2.4930125E+00 -2.3276457E+00 -1.7708528E+00  2.4930125E+00 -2.3276457E+00  2.4930125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5056798E+00  2.5056798E+00 -2.2950715E+00 -1.6931833E+00  2.5056798E+00 -2.2950715E+00  2.5056798E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5197199E+00  2.5197199E+00 -2.2604336E+00 -1.6083159E+00  2.5197199E+00 -2.2604336E+00  2.5197199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5350673E+00  2.5350673E+00 -2.2237878E+00 -1.5168923E+00  2.5350673E+00 -2.2237878E+00  2.5350673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5516507E+00  2.5516507E+00 -2.1851964E+00 -1.4195301E+00  2.5516507E+00 -2.1851964E+00  2.5516507E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5693934E+00  2.5693934E+00 -2.1447282E+00 -1.3168259E+00  2.5693934E+00 -2.1447282E+00  2.5693934E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4754329E+00  2.4754329E+00 -2.3400382E+00 -1.9850391E+00  2.4754329E+00 -2.3400382E+00  2.4754329E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4881567E+00  2.4881567E+00 -2.3075287E+00 -1.8763796E+00  2.4881567E+00 -2.3075287E+00  2.4881567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5021473E+00  2.5021473E+00 -2.2729955E+00 -1.7676250E+00  2.5021473E+00 -2.2729955E+00  2.5021473E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5173430E+00  2.5173430E+00 -2.2364911E+00 -1.6580262E+00  2.5173430E+00 -2.2364911E+00  2.5173430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5336763E+00  2.5336763E+00 -2.1980747E+00 -1.5470224E+00  2.5336763E+00 -2.1980747E+00  2.5336763E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5510739E+00  2.5510739E+00 -2.1578119E+00 -1.4342225E+00  2.5510739E+00 -2.1578119E+00  2.5510739E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5694575E+00  2.5694575E+00 -2.1157745E+00 -1.3193865E+00  2.5694575E+00 -2.1157745E+00  2.5694575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4762731E+00  2.4762731E+00 -2.3183886E+00 -1.7661036E+00  2.4762731E+00 -2.3183886E+00  2.4762731E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4900166E+00  2.4900166E+00 -2.2842523E+00 -1.7108107E+00  2.4900166E+00 -2.2842523E+00  2.4900166E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5049198E+00  2.5049198E+00 -2.2481536E+00 -1.6439562E+00  2.5049198E+00 -2.2481536E+00  2.5049198E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5209098E+00  2.5209098E+00 -2.2101483E+00 -1.5667304E+00  2.5209098E+00 -2.2101483E+00  2.5209098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5379088E+00  2.5379088E+00 -2.1702991E+00 -1.4802548E+00  2.5379088E+00 -2.1702991E+00  2.5379088E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5558342E+00  2.5558342E+00 -2.1286749E+00 -1.3855862E+00  2.5558342E+00 -2.1286749E+00  2.5558342E+00  0.0000000E+00  0.0000000E+00
