 0.0000000E+00  0.0000000E+00  3.2916567E+00  3.2916567E+00 -1.8933954E+00 -6.9062853E-01  3.2916567E+00 -1.8933954E+00  3.2916567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2804534E+00  3.2804534E+00 -1.8839882E+00 -6.7631987E-01  3.2804534E+00 -1.8839882E+00  3.2804534E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2714907E+00  3.2714907E+00 -1.8717502E+00 -6.5546332E-01  3.2714907E+00 -1.8717502E+00  3.2714907E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2648125E+00  3.2648125E+00 -1.8566353E+00 -6.2805728E-01  3.2648125E+00 -1.8566353E+00  3.2648125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3100522E+00  3.3100522E+00 -1.9131280E+00 -7.5719787E-01  3.3100522E+00 -1.9131280E+00  3.3100522E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2931091E+00  3.2931091E+00 -1.9097035E+00 -7.5812214E-01  3.2931091E+00 -1.9097035E+00  3.2931091E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2781983E+00  3.2781983E+00 -1.9036495E+00 -7.5275091E-01  3.2781983E+00 -1.9036495E+00  3.2781983E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2653786E+00  3.2653786E+00 -1.8949037E+00 -7.4102491E-01  3.2653786E+00 -1.8949037E+00  3.2653786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2547022E+00  3.2547022E+00 -1.8834118E+00 -7.2290972E-01  3.2547022E+00 -1.8834118E+00  3.2547022E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2462134E+00  3.2462134E+00 -1.8691277E+00 -6.9839623E-01  3.2462134E+00 -1.8691277E+00  3.2462134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2399489E+00  3.2399489E+00 -1.8520135E+00 -6.6750096E-01  3.2399489E+00 -1.8520135E+00  3.2399489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2810310E+00  3.2810310E+00 -1.9168713E+00 -8.1357958E-01  3.2810310E+00 -1.9168713E+00  3.2810310E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2647465E+00  3.2647465E+00 -1.9112523E+00 -8.1071739E-01  3.2647465E+00 -1.9112523E+00  3.2647465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2504599E+00  3.2504599E+00 -1.9030229E+00 -8.0165445E-01  3.2504599E+00 -1.9030229E+00  3.2504599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2382232E+00  3.2382232E+00 -1.8921290E+00 -7.8634208E-01  3.2382232E+00 -1.8921290E+00  3.2382232E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2280809E+00  3.2280809E+00 -1.8785243E+00 -7.6475805E-01  3.2280809E+00 -1.8785243E+00  3.2280809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2200700E+00  3.2200700E+00 -1.8621705E+00 -7.3690685E-01  3.2200700E+00 -1.8621705E+00  3.2200700E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2142200E+00  3.2142200E+00 -1.8430382E+00 -7.0281960E-01  3.2142200E+00 -1.8430382E+00  3.2142200E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2512084E+00  3.2512084E+00 -1.9166531E+00 -8.6831572E-01  3.2512084E+00 -1.9166531E+00  3.2512084E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2356195E+00  3.2356195E+00 -1.9088135E+00 -8.6206057E-01  3.2356195E+00 -1.9088135E+00  3.2356195E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2219874E+00  3.2219874E+00 -1.8983835E+00 -8.4955860E-01  3.2219874E+00 -1.8983835E+00  3.2219874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2103568E+00  3.2103568E+00 -1.8853172E+00 -8.3080208E-01  3.2103568E+00 -1.8853172E+00  3.2103568E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2007654E+00  3.2007654E+00 -1.8695765E+00 -8.0580684E-01  3.2007654E+00 -1.8695765E+00  3.2007654E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1932431E+00  3.1932431E+00 -1.8511316E+00 -7.7461258E-01  3.1932431E+00 -1.8511316E+00  3.1932431E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1878125E+00  3.1878125E+00 -1.8299610E+00 -7.3728300E-01  3.1878125E+00 -1.8299610E+00  3.1878125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2212679E+00  3.2212679E+00 -1.9129868E+00 -9.2750122E-01  3.2212679E+00 -1.9129868E+00  3.2212679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2063282E+00  3.2063282E+00 -1.9027961E+00 -9.1638590E-01  3.2063282E+00 -1.9027961E+00  3.2063282E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1933030E+00  3.1933030E+00 -1.8900463E+00 -8.9924117E-01  3.1933030E+00 -1.8900463E+00  3.1933030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1822301E+00  3.1822301E+00 -1.8746993E+00 -8.7606026E-01  3.1822301E+00 -1.8746993E+00  3.1822301E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1731401E+00  3.1731401E+00 -1.8567249E+00 -8.4686221E-01  3.1731401E+00 -1.8567249E+00  3.1731401E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1660562E+00  3.1660562E+00 -1.8361011E+00 -8.1169181E-01  3.1660562E+00 -1.8361011E+00  3.1660562E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1609940E+00  3.1609940E+00 -1.8128143E+00 -7.7061939E-01  3.1609940E+00 -1.8128143E+00  3.1609940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1900364E+00  3.1900364E+00 -1.9040138E+00 -9.7777330E-01  3.1900364E+00 -1.9040138E+00  3.1900364E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1757900E+00  3.1757900E+00 -1.8914927E+00 -9.6293897E-01  3.1757900E+00 -1.8914927E+00  3.1757900E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1634093E+00  3.1634093E+00 -1.8764447E+00 -9.4210560E-01  3.1634093E+00 -1.8764447E+00  3.1634093E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1529252E+00  3.1529252E+00 -1.8588396E+00 -9.1529521E-01  3.1529252E+00 -1.8588396E+00  3.1529252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1443615E+00  3.1443615E+00 -1.8386552E+00 -8.8255443E-01  3.1443615E+00 -1.8386552E+00  3.1443615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1377349E+00  3.1377349E+00 -1.8158776E+00 -8.4395443E-01  3.1377349E+00 -1.8158776E+00  3.1377349E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1330544E+00  3.1330544E+00 -1.7905007E+00 -7.9959058E-01  3.1330544E+00 -1.7905007E+00  3.1330544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1585141E+00  3.1585141E+00 -1.8907970E+00 -1.0301231E+00  3.1585141E+00 -1.8907970E+00  3.1585141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1449450E+00  3.1449450E+00 -1.8758755E+00 -1.0108617E+00  3.1449450E+00 -1.8758755E+00  3.1449450E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1331874E+00  3.1331874E+00 -1.8584657E+00 -9.8571941E-01  3.1331874E+00 -1.8584657E+00  3.1331874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1232657E+00  3.1232657E+00 -1.8385454E+00 -9.5473939E-01  3.1232657E+00 -1.8385454E+00  3.1232657E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1151974E+00  3.1151974E+00 -1.8161002E+00 -9.1798863E-01  3.1151974E+00 -1.8161002E+00  3.1151974E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1089927E+00  3.1089927E+00 -1.7911238E+00 -8.7555783E-01  3.1089927E+00 -1.7911238E+00  3.1089927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1046546E+00  3.1046546E+00 -1.7636181E+00 -8.2756105E-01  3.1046546E+00 -1.7636181E+00  3.1046546E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1265786E+00  3.1265786E+00 -1.8725595E+00 -1.0796113E+00  3.1265786E+00 -1.8725595E+00  3.1265786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1136335E+00  3.1136335E+00 -1.8551894E+00 -1.0557972E+00  3.1136335E+00 -1.8551894E+00  3.1136335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1024456E+00  3.1024456E+00 -1.8353772E+00 -1.0262582E+00  3.1024456E+00 -1.8353772E+00  3.1024456E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0930326E+00  3.0930326E+00 -1.8131083E+00 -9.9105108E-01  3.0930326E+00 -1.8131083E+00  3.0930326E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0854057E+00  3.0854057E+00 -1.7883758E+00 -9.5025722E-01  3.0854057E+00 -1.7883758E+00  3.0854057E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0795687E+00  3.0795687E+00 -1.7611809E+00 -9.0398213E-01  3.0795687E+00 -1.7611809E+00  3.0795687E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0755184E+00  3.0755184E+00 -1.7315328E+00 -8.5235482E-01  3.0755184E+00 -1.7315328E+00  3.0755184E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0933955E+00  3.0933955E+00 -1.8487065E+00 -1.1255909E+00  3.0933955E+00 -1.8487065E+00  3.0933955E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0811231E+00  3.0811231E+00 -1.8288924E+00 -1.0973700E+00  3.0811231E+00 -1.8288924E+00  3.0811231E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0705424E+00  3.0705424E+00 -1.8066851E+00 -1.0635324E+00  3.0705424E+00 -1.8066851E+00  3.0705424E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0616655E+00  3.0616655E+00 -1.7820777E+00 -1.0241622E+00  3.0616655E+00 -1.7820777E+00  3.0616655E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0544976E+00  3.0544976E+00 -1.7550710E+00 -9.7936629E-01  3.0544976E+00 -1.7550710E+00  3.0544976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0490369E+00  3.0490369E+00 -1.7256738E+00 -9.2927372E-01  3.0490369E+00 -1.7256738E+00  3.0490369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0452749E+00  3.0452749E+00 -1.6939023E+00 -8.7403525E-01  3.0452749E+00 -1.6939023E+00  3.0452749E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0602347E+00  3.0602347E+00 -1.8195043E+00 -1.1693699E+00  3.0602347E+00 -1.8195043E+00  3.0602347E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0485373E+00  3.0485373E+00 -1.7971982E+00 -1.1364007E+00  3.0485373E+00 -1.7971982E+00  3.0485373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0384679E+00  3.0384679E+00 -1.7725563E+00 -1.0980070E+00  3.0384679E+00 -1.7725563E+00  3.0384679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0300323E+00  3.0300323E+00 -1.7455792E+00 -1.0542853E+00  3.0300323E+00 -1.7455792E+00  3.0300323E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0232299E+00  3.0232299E+00 -1.7162750E+00 -1.0053554E+00  3.0232299E+00 -1.7162750E+00  3.0232299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0180535E+00  3.0180535E+00 -1.6846595E+00 -9.5135902E-01  3.0180535E+00 -1.6846595E+00  3.0180535E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0144890E+00  3.0144890E+00 -1.6507559E+00 -8.9245987E-01  3.0144890E+00 -1.6507559E+00  3.0144890E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0260273E+00  3.0260273E+00 -1.7842093E+00 -1.2091365E+00  3.0260273E+00 -1.7842093E+00  3.0260273E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0149094E+00  3.0149094E+00 -1.7594211E+00 -1.1716872E+00  3.0149094E+00 -1.7594211E+00  3.0149094E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0053480E+00  3.0053480E+00 -1.7323586E+00 -1.1289312E+00  3.0053480E+00 -1.7323586E+00  3.0053480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9973433E+00  2.9973433E+00 -1.7030299E+00 -1.0809948E+00  2.9973433E+00 -1.7030299E+00  2.9973433E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9908894E+00  2.9908894E+00 -1.6714503E+00 -1.0280250E+00  2.9908894E+00 -1.6714503E+00  2.9908894E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9859737E+00  2.9859737E+00 -1.6376426E+00 -9.7018884E-01  2.9859737E+00 -1.6376426E+00  2.9859737E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9825775E+00  2.9825775E+00 -1.6016369E+00 -9.0767264E-01  2.9825775E+00 -1.6016369E+00  2.9825775E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9915784E+00  2.9915784E+00 -1.7428985E+00 -1.2479565E+00  2.9915784E+00 -1.7428985E+00  2.9915784E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9809603E+00  2.9809603E+00 -1.7156062E+00 -1.2052613E+00  2.9809603E+00 -1.7156062E+00  2.9809603E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9718226E+00  2.9718226E+00 -1.6861084E+00 -1.1575435E+00  2.9718226E+00 -1.6861084E+00  2.9718226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9641607E+00  2.9641607E+00 -1.6544203E+00 -1.1049317E+00  2.9641607E+00 -1.6544203E+00  2.9641607E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9579640E+00  2.9579640E+00 -1.6205644E+00 -1.0475768E+00  2.9579640E+00 -1.6205644E+00  2.9579640E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9532153E+00  2.9532153E+00 -1.5845702E+00 -9.8565100E-01  2.9532153E+00 -1.5845702E+00  2.9532153E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9498917E+00  2.9498917E+00 -1.5464744E+00 -9.1934644E-01  2.9498917E+00 -1.5464744E+00  2.9498917E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9559140E+00  2.9559140E+00 -1.6947719E+00 -1.2784971E+00  2.9559140E+00 -1.6947719E+00  2.9559140E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9457332E+00  2.9457332E+00 -1.6649955E+00 -1.2314121E+00  2.9457332E+00 -1.6649955E+00  2.9457332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9369587E+00  2.9369587E+00 -1.6330892E+00 -1.1794350E+00  2.9369587E+00 -1.6330892E+00  2.9369587E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9295805E+00  2.9295805E+00 -1.5990753E+00 -1.1227248E+00  2.9295805E+00 -1.5990753E+00  2.9295805E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9235825E+00  2.9235825E+00 -1.5629828E+00 -1.0614602E+00  2.9235825E+00 -1.5629828E+00  2.9235825E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9189430E+00  2.9189430E+00 -1.5248478E+00 -9.9583830E-01  2.9189430E+00 -1.5248478E+00  2.9189430E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9156344E+00  2.9156344E+00 -1.4847131E+00 -9.2607397E-01  2.9156344E+00 -1.4847131E+00  2.9156344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9198575E+00  2.9198575E+00 -1.6400422E+00 -1.3083539E+00  2.9198575E+00 -1.6400422E+00  2.9198575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9100835E+00  2.9100835E+00 -1.6078037E+00 -1.2561680E+00  2.9100835E+00 -1.6078037E+00  2.9100835E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9016279E+00  2.9016279E+00 -1.5735150E+00 -1.1993539E+00  2.9016279E+00 -1.5735150E+00  2.9016279E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8944766E+00  2.8944766E+00 -1.5372050E+00 -1.1380826E+00  2.8944766E+00 -1.5372050E+00  2.8944766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8886098E+00  2.8886098E+00 -1.4989098E+00 -1.0725442E+00  2.8886098E+00 -1.4989098E+00  2.8886098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8840023E+00  2.8840023E+00 -1.4586719E+00 -1.0029469E+00  2.8840023E+00 -1.4586719E+00  2.8840023E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8806234E+00  2.8806234E+00 -1.4165402E+00 -9.2951576E-01  2.8806234E+00 -1.4165402E+00  2.8806234E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8834444E+00  2.8834444E+00 -1.5782802E+00 -1.3317778E+00  2.8834444E+00 -1.5782802E+00  2.8834444E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8738614E+00  2.8738614E+00 -1.5435776E+00 -1.2747703E+00  2.8738614E+00 -1.5435776E+00  2.8738614E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8655180E+00  2.8655180E+00 -1.5069129E+00 -1.2133756E+00  2.8655180E+00 -1.5069129E+00  2.8655180E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8583961E+00  2.8583961E+00 -1.4683221E+00 -1.1477790E+00  2.8583961E+00 -1.4683221E+00  2.8583961E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8524718E+00  2.8524718E+00 -1.4278475E+00 -1.0781849E+00  2.8524718E+00 -1.4278475E+00  2.8524718E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8477163E+00  2.8477163E+00 -1.3855380E+00 -1.0048152E+00  2.8477163E+00 -1.3855380E+00  2.8477163E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8440955E+00  2.8440955E+00 -1.3414484E+00 -9.2790800E-01  2.8440955E+00 -1.3414484E+00  2.8440955E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8436229E+00  2.8436229E+00 -1.5085124E+00 -1.3509300E+00  2.8436229E+00 -1.5085124E+00  2.8436229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8343230E+00  2.8343230E+00 -1.4714042E+00 -1.2890339E+00  2.8343230E+00 -1.4714042E+00  2.8343230E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8261740E+00  2.8261740E+00 -1.4324321E+00 -1.2229842E+00  2.8261740E+00 -1.4324321E+00  2.8261740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8191533E+00  2.8191533E+00 -1.3916379E+00 -1.1529931E+00  2.8191533E+00 -1.3916379E+00  2.8191533E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8132332E+00  2.8132332E+00 -1.3490698E+00 -1.0792883E+00  2.8132332E+00 -1.3490698E+00  2.8132332E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8083814E+00  2.8083814E+00 -1.3047821E+00 -1.0021114E+00  2.8083814E+00 -1.3047821E+00  2.8083814E+00  0.0000000E+00  0.0000000E+00
