 0.0000000E+00  0.0000000E+00  5.8523448E+00  5.8523448E+00 -3.6435258E+00 -4.0505308E-01  5.8523448E+00 -3.6435258E+00  5.8523448E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8235680E+00  5.8235680E+00 -3.6358267E+00 -3.9084499E-01  5.8235680E+00 -3.6358267E+00  5.8235680E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7952267E+00  5.7952267E+00 -3.6269004E+00 -3.7475418E-01  5.7952267E+00 -3.6269004E+00  5.7952267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7673463E+00  5.7673463E+00 -3.6167194E+00 -3.5677581E-01  5.7673463E+00 -3.6167194E+00  5.7673463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7399502E+00  5.7399502E+00 -3.6052592E+00 -3.3691149E-01  5.7399502E+00 -3.6052592E+00  5.7399502E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7130595E+00  5.7130595E+00 -3.5924978E+00 -3.1516943E-01  5.7130595E+00 -3.5924978E+00  5.7130595E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8363512E+00  5.8363512E+00 -3.6102082E+00 -4.1947400E-01  5.8363512E+00 -3.6102082E+00  5.8363512E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8070961E+00  5.8070961E+00 -3.6026363E+00 -4.0629812E-01  5.8070961E+00 -3.6026363E+00  5.8070961E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7782173E+00  5.7782173E+00 -3.5938678E+00 -3.9131030E-01  5.7782173E+00 -3.5938678E+00  5.7782173E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7497400E+00  5.7497400E+00 -3.5838758E+00 -3.7450422E-01  5.7497400E+00 -3.5838758E+00  5.7497400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7216873E+00  5.7216873E+00 -3.5726356E+00 -3.5587984E-01  5.7216873E+00 -3.5726356E+00  5.7216873E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6940808E+00  5.6940808E+00 -3.5601254E+00 -3.3544352E-01  5.6940808E+00 -3.5601254E+00  5.6940808E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6669397E+00  5.6669397E+00 -3.5463260E+00 -3.1320800E-01  5.6669397E+00 -3.5463260E+00  5.6669397E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7909051E+00  5.7909051E+00 -3.5700547E+00 -4.2103129E-01  5.7909051E+00 -3.5700547E+00  5.7909051E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7614753E+00  5.7614753E+00 -3.5612938E+00 -4.0705811E-01  5.7614753E+00 -3.5612938E+00  5.7614753E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7323937E+00  5.7323937E+00 -3.5513437E+00 -3.9133026E-01  5.7323937E+00 -3.5513437E+00  5.7323937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7036831E+00  5.7036831E+00 -3.5401796E+00 -3.7384674E-01  5.7036831E+00 -3.5401796E+00  5.7036831E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6753648E+00  5.6753648E+00 -3.5277796E+00 -3.5461272E-01  5.6753648E+00 -3.5277796E+00  5.6753648E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6474581E+00  5.6474581E+00 -3.5141241E+00 -3.3363949E-01  5.6474581E+00 -3.5141241E+00  5.6474581E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6199803E+00  5.6199803E+00 -3.4991965E+00 -3.1094453E-01  5.6199803E+00 -3.4991965E+00  5.6199803E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7436249E+00  5.7436249E+00 -3.5276602E+00 -4.2227628E-01  5.7436249E+00 -3.5276602E+00  5.7436249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7140404E+00  5.7140404E+00 -3.5177426E+00 -4.0750463E-01  5.7140404E+00 -3.5177426E+00  5.7140404E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6847716E+00  5.6847716E+00 -3.5066396E+00 -3.9104072E-01  5.6847716E+00 -3.5066396E+00  5.6847716E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6558396E+00  5.6558396E+00 -3.4943291E+00 -3.7288827E-01  5.6558396E+00 -3.4943291E+00  5.6558396E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6272636E+00  5.6272636E+00 -3.4807914E+00 -3.5305698E-01  5.6272636E+00 -3.4807914E+00  5.6272636E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5990611E+00  5.5990611E+00 -3.4660097E+00 -3.3156254E-01  5.5990611E+00 -3.4660097E+00  5.5990611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5712476E+00  5.5712476E+00 -3.4499696E+00 -3.0842662E-01  5.5712476E+00 -3.4499696E+00  5.5712476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6956799E+00  5.6956799E+00 -3.4844428E+00 -4.2299488E-01  5.6956799E+00 -3.4844428E+00  5.6956799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6658820E+00  5.6658820E+00 -3.4733097E+00 -4.0745580E-01  5.6658820E+00 -3.4733097E+00  5.6658820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6363660E+00  5.6363660E+00 -3.4609944E+00 -3.9028796E-01  5.6363660E+00 -3.4609944E+00  5.6363660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6071513E+00  5.6071513E+00 -3.4474774E+00 -3.7149954E-01  5.6071513E+00 -3.4474774E+00  5.6071513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5782554E+00  5.5782554E+00 -3.4327418E+00 -3.5110457E-01  5.5782554E+00 -3.4327418E+00  5.5782554E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5496941E+00  5.5496941E+00 -3.4167731E+00 -3.2912292E-01  5.5496941E+00 -3.4167731E+00  5.5496941E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5214814E+00  5.5214814E+00 -3.3995599E+00 -3.0558019E-01  5.5214814E+00 -3.3995599E+00  5.5214814E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6467196E+00  5.6467196E+00 -3.4400263E+00 -4.2323581E-01  5.6467196E+00 -3.4400263E+00  5.6467196E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6166249E+00  5.6166249E+00 -3.4275798E+00 -4.0695934E-01  5.6166249E+00 -3.4275798E+00  5.6166249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5867818E+00  5.5867818E+00 -3.4139606E+00 -3.8911739E-01  5.5867818E+00 -3.4139606E+00  5.5867818E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5572076E+00  5.5572076E+00 -3.3991514E+00 -3.6972287E-01  5.5572076E+00 -3.3991514E+00  5.5572076E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5279181E+00  5.5279181E+00 -3.3831373E+00 -3.4879429E-01  5.5279181E+00 -3.3831373E+00  5.5279181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4989273E+00  5.4989273E+00 -3.3659063E+00 -3.2635569E-01  5.4989273E+00 -3.3659063E+00  5.4989273E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4702474E+00  5.4702474E+00 -3.3474488E+00 -3.0243658E-01  5.4702474E+00 -3.3474488E+00  5.4702474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5958377E+00  5.5958377E+00 -3.3931664E+00 -4.2303829E-01  5.5958377E+00 -3.3931664E+00  5.5958377E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5654666E+00  5.5654666E+00 -3.3794532E+00 -4.0603646E-01  5.5654666E+00 -3.3794532E+00  5.5654666E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5353094E+00  5.5353094E+00 -3.3645681E+00 -3.8753768E-01  5.5353094E+00 -3.3645681E+00  5.5353094E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5053821E+00  5.5053821E+00 -3.3484965E+00 -3.6755854E-01  5.5053821E+00 -3.3484965E+00  5.5053821E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4756991E+00  5.4756991E+00 -3.3312263E+00 -3.4612110E-01  5.4756991E+00 -3.3312263E+00  5.4756991E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4462732E+00  5.4462732E+00 -3.3127483E+00 -3.2325280E-01  5.4462732E+00 -3.3127483E+00  5.4462732E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4171155E+00  5.4171155E+00 -3.2930557E+00 -2.9898638E-01  5.4171155E+00 -3.2930557E+00  5.4171155E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5441804E+00  5.5441804E+00 -3.3454540E+00 -4.2228758E-01  5.5441804E+00 -3.3454540E+00  5.5441804E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5134139E+00  5.5134139E+00 -3.3303296E+00 -4.0460426E-01  5.5134139E+00 -3.3303296E+00  5.5134139E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4828287E+00  5.4828287E+00 -3.3140425E+00 -3.8548996E-01  5.4828287E+00 -3.3140425E+00  5.4828287E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4524391E+00  5.4524391E+00 -3.2965802E+00 -3.6496555E-01  5.4524391E+00 -3.2965802E+00  5.4524391E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4222582E+00  5.4222582E+00 -3.2779330E+00 -3.4305712E-01  5.4222582E+00 -3.2779330E+00  5.4222582E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3922973E+00  5.3922973E+00 -3.2580940E+00 -3.1979582E-01  5.3922973E+00 -3.2580940E+00  5.3922973E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3625661E+00  5.3625661E+00 -3.2370586E+00 -2.9521782E-01  5.3625661E+00 -3.2370586E+00  5.3625661E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4905884E+00  5.4905884E+00 -3.2953059E+00 -4.2106594E-01  5.4905884E+00 -3.2953059E+00  5.4905884E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4594157E+00  5.4594157E+00 -3.2787745E+00 -4.0271373E-01  5.4594157E+00 -3.2787745E+00  5.4594157E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4283870E+00  5.4283870E+00 -3.2610848E+00 -3.8300198E-01  5.4283870E+00 -3.2610848E+00  5.4283870E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3975157E+00  5.3975157E+00 -3.2422267E+00 -3.6195489E-01  5.3975157E+00 -3.2422267E+00  5.3975157E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3668134E+00  5.3668134E+00 -3.2221931E+00 -3.3960168E-01  5.3668134E+00 -3.2221931E+00  5.3668134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3362905E+00  5.3362905E+00 -3.2009796E+00 -3.1597643E-01  5.3362905E+00 -3.2009796E+00  5.3362905E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3059558E+00  5.3059558E+00 -3.1785841E+00 -2.9111798E-01  5.3059558E+00 -3.1785841E+00  5.3059558E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4357971E+00  5.4357971E+00 -3.2437224E+00 -4.1919349E-01  5.4357971E+00 -3.2437224E+00  5.4357971E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4041134E+00  5.4041134E+00 -3.2256672E+00 -4.0023106E-01  5.4041134E+00 -3.2256672E+00  5.4041134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3725379E+00  5.3725379E+00 -3.2064597E+00 -3.7997746E-01  5.3725379E+00 -3.2064597E+00  5.3725379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3410829E+00  5.3410829E+00 -3.1860931E+00 -3.5846044E-01  5.3410829E+00 -3.1860931E+00  5.3410829E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3097593E+00  5.3097593E+00 -3.1645628E+00 -3.3571252E-01  5.3097593E+00 -3.1645628E+00  5.3097593E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2785766E+00  5.2785766E+00 -3.1418672E+00 -3.1177088E-01  5.2785766E+00 -3.1418672E+00  5.2785766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2475428E+00  5.2475428E+00 -3.1180071E+00 -2.8667715E-01  5.2475428E+00 -3.1180071E+00  5.2475428E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3785396E+00  5.3785396E+00 -3.1890713E+00 -4.1694819E-01  5.3785396E+00 -3.1890713E+00  5.3785396E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3463061E+00  5.3463061E+00 -3.1694461E+00 -3.9738376E-01  5.3463061E+00 -3.1694461E+00  5.3463061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3141463E+00  5.3141463E+00 -3.1486796E+00 -3.7659985E-01  5.3141463E+00 -3.1486796E+00  5.3141463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2820713E+00  5.2820713E+00 -3.1267669E+00 -3.5462765E-01  5.2820713E+00 -3.1267669E+00  5.2820713E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2500908E+00  5.2500908E+00 -3.1037057E+00 -3.3150278E-01  5.2500908E+00 -3.1037057E+00  5.2500908E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2182132E+00  5.2182132E+00 -3.0794963E+00 -3.0726521E-01  5.2182132E+00 -3.0794963E+00  5.2182132E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1864457E+00  5.1864457E+00 -3.0541419E+00 -2.8195901E-01  5.1864457E+00 -3.0541419E+00  5.1864457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3198025E+00  5.3198025E+00 -3.1325906E+00 -4.1399600E-01  5.3198025E+00 -3.1325906E+00  5.3198025E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2869578E+00  5.2869578E+00 -3.1113469E+00 -3.9387467E-01  5.2869578E+00 -3.1113469E+00  5.2869578E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2541464E+00  5.2541464E+00 -3.0889636E+00 -3.7260840E-01  5.2541464E+00 -3.0889636E+00  5.2541464E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2213788E+00  5.2213788E+00 -3.0654390E+00 -3.5023074E-01  5.2213788E+00 -3.0654390E+00  5.2213788E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1886645E+00  5.1886645E+00 -3.0407739E+00 -3.2677955E-01  5.1886645E+00 -3.0407739E+00  5.1886645E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1560117E+00  5.1560117E+00 -3.0149720E+00 -3.0229680E-01  5.1560117E+00 -3.0149720E+00  5.1560117E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1234273E+00  5.1234273E+00 -2.9880394E+00 -2.7682835E-01  5.1234273E+00 -2.9880394E+00  5.1234273E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2591500E+00  5.2591500E+00 -3.0738744E+00 -4.1044967E-01  5.2591500E+00 -3.0738744E+00  5.2591500E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2255250E+00  5.2255250E+00 -3.0507793E+00 -3.8983560E-01  5.2255250E+00 -3.0507793E+00  5.2255250E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1919028E+00  5.1919028E+00 -3.0265625E+00 -3.6814466E-01  5.1919028E+00 -3.0265625E+00  5.1919028E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1582932E+00  5.1582932E+00 -3.0012248E+00 -3.4541390E-01  5.1582932E+00 -3.0012248E+00  5.1582932E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1247048E+00  5.1247048E+00 -2.9747696E+00 -3.2168431E-01  5.1247048E+00 -2.9747696E+00  5.1247048E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0911452E+00  5.0911452E+00 -2.9472026E+00 -2.9700063E-01  5.0911452E+00 -2.9472026E+00  5.0911452E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0576210E+00  5.0576210E+00 -2.9185326E+00 -2.7141112E-01  5.0576210E+00 -2.9185326E+00  5.0576210E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1942370E+00  5.1942370E+00 -3.0092576E+00 -4.0659696E-01  5.1942370E+00 -3.0092576E+00  5.1942370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1599226E+00  5.1599226E+00 -2.9844753E+00 -3.8546743E-01  5.1599226E+00 -2.9844753E+00  5.1599226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1255698E+00  5.1255698E+00 -2.9585755E+00 -3.6334081E-01  5.1255698E+00 -2.9585755E+00  5.1255698E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0911879E+00  5.0911879E+00 -2.9315617E+00 -3.4025589E-01  5.0911879E+00 -2.9315617E+00  5.0911879E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0567855E+00  5.0567855E+00 -2.9034399E+00 -3.1625515E-01  5.0567855E+00 -2.9034399E+00  5.0567855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0223700E+00  5.0223700E+00 -2.8742188E+00 -2.9138462E-01  5.0223700E+00 -2.8742188E+00  5.0223700E+00  0.0000000E+00  0.0000000E+00
