 0.0000000E+00  0.0000000E+00  5.8945292E-01  5.8945292E-01 -2.9325151E-01 -1.2479214E+00  5.8945292E-01 -2.9325151E-01  5.8945292E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0116427E-01  6.0116427E-01 -3.0791475E-01 -1.2274735E+00  6.0116427E-01 -3.0791475E-01  6.0116427E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1657016E-01  6.1657016E-01 -3.1872083E-01 -1.1977108E+00  6.1657016E-01 -3.1872083E-01  6.1657016E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3572497E-01  6.3572497E-01 -3.2559081E-01 -1.1586120E+00  6.3572497E-01 -3.2559081E-01  6.3572497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9576918E-01  5.9576918E-01 -3.3817138E-01 -1.2998639E+00  5.9576918E-01 -3.3817138E-01  5.9576918E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9876293E-01  5.9876293E-01 -3.6123110E-01 -1.3021982E+00  5.9876293E-01 -3.6123110E-01  5.9876293E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0516994E-01  6.0516994E-01 -3.8075858E-01 -1.2956463E+00  6.0516994E-01 -3.8075858E-01  6.0516994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1506814E-01  6.1506814E-01 -3.9665011E-01 -1.2800965E+00  6.1506814E-01 -3.9665011E-01  6.1506814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2852413E-01  6.2852413E-01 -4.0881333E-01 -1.2554731E+00  6.2852413E-01 -4.0881333E-01  6.2852413E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4559275E-01  6.4559275E-01 -4.1716777E-01 -1.2217366E+00  6.4559275E-01 -4.1716777E-01  6.4559275E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6631656E-01  6.6631656E-01 -4.2164535E-01 -1.1788847E+00  6.6631656E-01 -4.2164535E-01  6.6631656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1792783E-01  6.1792783E-01 -4.4682074E-01 -1.3412263E+00  6.1792783E-01 -4.4682074E-01  6.1792783E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2286787E-01  6.2286787E-01 -4.6731634E-01 -1.3395285E+00  6.2286787E-01 -4.6731634E-01  6.2286787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3116498E-01  6.3116498E-01 -4.8429500E-01 -1.3290148E+00  6.3116498E-01 -4.8429500E-01  6.3116498E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4288570E-01  6.4288570E-01 -4.9766368E-01 -1.3095986E+00  6.4288570E-01 -4.9766368E-01  6.4288570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5808522E-01  6.5808522E-01 -5.0734086E-01 -1.2812291E+00  6.5808522E-01 -5.0734086E-01  6.5808522E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7680689E-01  6.7680689E-01 -5.1325691E-01 -1.2438921E+00  6.7680689E-01 -5.1325691E-01  6.7680689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9908191E-01  6.9908191E-01 -5.1535461E-01 -1.1976101E+00  6.9908191E-01 -5.1535461E-01  6.9908191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4287347E-01  6.4287347E-01 -5.5400698E-01 -1.3851166E+00  6.4287347E-01 -5.5400698E-01  6.4287347E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4973524E-01  6.4973524E-01 -5.7186739E-01 -1.3791038E+00  6.4973524E-01 -5.7186739E-01  6.4973524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5989195E-01  6.5989195E-01 -5.8623228E-01 -1.3643558E+00  6.5989195E-01 -5.8623228E-01  6.5989195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7339881E-01  6.7339881E-01 -5.9701897E-01 -1.3408160E+00  6.7339881E-01 -5.9701897E-01  6.7339881E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9029962E-01  6.9029962E-01 -6.0415635E-01 -1.3084625E+00  6.9029962E-01 -6.0415635E-01  6.9029962E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1062645E-01  7.1062645E-01 -6.0758522E-01 -1.2673088E+00  7.1062645E-01 -6.0758522E-01  7.1062645E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3439931E-01  7.3439931E-01 -6.0725876E-01 -1.2174037E+00  7.3439931E-01 -6.0725876E-01  7.3439931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7057731E-01  6.7057731E-01 -6.5940470E-01 -1.4290882E+00  6.7057731E-01 -6.5940470E-01  6.7057731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7935176E-01  6.7935176E-01 -6.7460931E-01 -1.4183918E+00  6.7935176E-01 -6.7460931E-01  6.7935176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9135118E-01  6.9135118E-01 -6.8634173E-01 -1.3991566E+00  6.9135118E-01 -6.8634173E-01  6.9135118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0661955E-01  7.0661955E-01 -6.9452936E-01 -1.3713328E+00  7.0661955E-01 -6.9452936E-01  7.0661955E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2518952E-01  7.2518952E-01 -6.9911118E-01 -1.3349071E+00  7.2518952E-01 -6.9911118E-01  7.2518952E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4708206E-01  7.4708206E-01 -7.0003813E-01 -1.2899035E+00  7.4708206E-01 -7.0003813E-01  7.4708206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7230625E-01  7.7230625E-01 -6.9727343E-01 -1.2363829E+00  7.7230625E-01 -6.9727343E-01  7.7230625E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0145319E-01  7.0145319E-01 -7.6374101E-01 -1.4689786E+00  7.0145319E-01 -7.6374101E-01  7.0145319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1212402E-01  7.1212402E-01 -7.7623094E-01 -1.4545339E+00  7.1212402E-01 -7.7623094E-01  7.1212402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2593866E-01  7.2593866E-01 -7.8527237E-01 -1.4315618E+00  7.2593866E-01 -7.8527237E-01  7.2593866E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4293047E-01  7.4293047E-01 -7.9080294E-01 -1.4000515E+00  7.4293047E-01 -7.9080294E-01  7.4293047E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6312151E-01  7.6312151E-01 -7.9277189E-01 -1.3600271E+00  7.6312151E-01 -7.9277189E-01  7.6312151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8652233E-01  7.8652233E-01 -7.9114037E-01 -1.3115471E+00  7.8652233E-01 -7.9114037E-01  7.8652233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1313175E-01  8.1313175E-01 -7.8588168E-01 -1.2547053E+00  8.1313175E-01 -7.8588168E-01  8.1313175E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3574326E-01  7.3574326E-01 -8.6664142E-01 -1.5132631E+00  7.3574326E-01 -8.6664142E-01  7.3574326E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4823594E-01  7.4823594E-01 -8.7634202E-01 -1.4941449E+00  7.4823594E-01 -8.7634202E-01  7.4823594E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6378851E-01  7.6378851E-01 -8.8262527E-01 -1.4666974E+00  7.6378851E-01 -8.8262527E-01  7.6378851E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8242344E-01  7.8242344E-01 -8.8543825E-01 -1.4309193E+00  7.8242344E-01 -8.8543825E-01  7.8242344E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0415202E-01  8.0415202E-01 -8.8473961E-01 -1.3868439E+00  8.0415202E-01 -8.8473961E-01  8.0415202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2897417E-01  8.2897417E-01 -8.8049991E-01 -1.3345398E+00  8.2897417E-01 -8.8049991E-01  8.2897417E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5687840E-01  8.5687840E-01 -8.7270173E-01 -1.2741104E+00  8.5687840E-01 -8.7270173E-01  8.5687840E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7362721E-01  7.7362721E-01 -9.6862988E-01 -1.5542965E+00  7.7362721E-01 -9.6862988E-01  7.7362721E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8795176E-01  7.8795176E-01 -9.7554317E-01 -1.5314193E+00  7.8795176E-01 -9.7554317E-01  7.8795176E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0523434E-01  8.0523434E-01 -9.7906066E-01 -1.5001937E+00  8.0523434E-01 -9.7906066E-01  8.0523434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2548751E-01  8.2548751E-01 -9.7913963E-01 -1.4606747E+00  8.2548751E-01 -9.7913963E-01  8.2548751E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4871281E-01  8.4871281E-01 -9.7574894E-01 -1.4129438E+00  8.4871281E-01 -9.7574894E-01  8.4871281E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7490065E-01  8.7490065E-01 -9.6886918E-01 -1.3571101E+00  8.7490065E-01 -9.6886918E-01  8.7490065E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0403026E-01  9.0403026E-01 -9.5849280E-01 -1.2933110E+00  9.0403026E-01 -9.5849280E-01  9.0403026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1672779E-01  8.1672779E-01 -1.0712631E+00 -1.6001009E+00  8.1672779E-01 -1.0712631E+00  8.1672779E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3263685E-01  8.3263685E-01 -1.0750970E+00 -1.5716055E+00  8.3263685E-01 -1.0750970E+00  8.3263685E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5141069E-01  8.5141069E-01 -1.0755811E+00 -1.5353580E+00  8.5141069E-01 -1.0755811E+00  8.5141069E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7305110E-01  8.7305110E-01 -1.0726808E+00 -1.4913049E+00  8.7305110E-01 -1.0726808E+00  8.7305110E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9754907E-01  8.9754907E-01 -1.0663728E+00 -1.4394482E+00  8.9754907E-01 -1.0663728E+00  8.9754907E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2488473E-01  9.2488473E-01 -1.0566459E+00 -1.3798415E+00  9.2488473E-01 -1.0566459E+00  9.2488473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5502734E-01  9.5502734E-01 -1.0435004E+00 -1.3125888E+00  9.5502734E-01 -1.0435004E+00  9.5502734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6201741E-01  8.6201741E-01 -1.1706444E+00 -1.6340110E+00  8.6201741E-01 -1.1706444E+00  8.6201741E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7968156E-01  8.7968156E-01 -1.1716442E+00 -1.6043716E+00  8.7968156E-01 -1.1716442E+00  8.7968156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0008245E-01  9.0008245E-01 -1.1693048E+00 -1.5663062E+00  9.0008245E-01 -1.1693048E+00  9.0008245E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2321302E-01  9.2321302E-01 -1.1636023E+00 -1.5199656E+00  9.2321302E-01 -1.1636023E+00  9.2321302E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4905566E-01  9.4905566E-01 -1.1545242E+00 -1.4655135E+00  9.4905566E-01 -1.1545242E+00  9.4905566E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7758225E-01  9.7758225E-01 -1.1420696E+00 -1.4031309E+00  9.7758225E-01 -1.1420696E+00  9.7758225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0087542E+00  1.0087542E+00 -1.1262491E+00 -1.3330169E+00  1.0087542E+00 -1.1262491E+00  1.0087542E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1518259E-01  9.1518259E-01 -1.2734156E+00 -1.6846873E+00  9.1518259E-01 -1.2734156E+00  9.1518259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3417898E-01  9.3417898E-01 -1.2710926E+00 -1.6484760E+00  9.3417898E-01 -1.2710926E+00  9.3417898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5579732E-01  9.5579732E-01 -1.2654736E+00 -1.6046752E+00  9.5579732E-01 -1.2654736E+00  9.5579732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8002106E-01  9.8002106E-01 -1.2565427E+00 -1.5532806E+00  9.8002106E-01 -1.2565427E+00  9.8002106E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0068234E+00  1.0068234E+00 -1.2442956E+00 -1.4943370E+00  1.0068234E+00 -1.2442956E+00  1.0068234E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0361673E+00  1.0361673E+00 -1.2287396E+00 -1.4279363E+00  1.0361673E+00 -1.2287396E+00  1.0361673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0680055E+00  1.0680055E+00 -1.2098933E+00 -1.3542165E+00  1.0680055E+00 -1.2098933E+00  1.0680055E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7230976E-01  9.7230976E-01 -1.3745538E+00 -1.7226720E+00  9.7230976E-01 -1.3745538E+00  9.7230976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9264887E-01  9.9264887E-01 -1.3689907E+00 -1.6832767E+00  9.9264887E-01 -1.3689907E+00  9.9264887E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0154660E+00  1.0154660E+00 -1.3601497E+00 -1.6369798E+00  1.0154660E+00 -1.3601497E+00  1.0154660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0407374E+00  1.0407374E+00 -1.3480242E+00 -1.5834671E+00  1.0407374E+00 -1.3480242E+00  1.0407374E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0684292E+00  1.0684292E+00 -1.3326191E+00 -1.5225677E+00  1.0684292E+00 -1.3326191E+00  1.0684292E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0984976E+00  1.0984976E+00 -1.3139512E+00 -1.4542335E+00  1.0984976E+00 -1.3139512E+00  1.0984976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1308887E+00  1.1308887E+00 -1.2920484E+00 -1.3785236E+00  1.1308887E+00 -1.2920484E+00  1.1308887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0378587E+00  1.0378587E+00 -1.4791271E+00 -1.7699241E+00  1.0378587E+00 -1.4791271E+00  1.0378587E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0589945E+00  1.0589945E+00 -1.4697936E+00 -1.7361394E+00  1.0589945E+00 -1.4697936E+00  1.0589945E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0824902E+00  1.0824902E+00 -1.4572135E+00 -1.6912041E+00  1.0824902E+00 -1.4572135E+00  1.0824902E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1083107E+00  1.1083107E+00 -1.4413919E+00 -1.6360891E+00  1.1083107E+00 -1.4413919E+00  1.1083107E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1364119E+00  1.1364119E+00 -1.4223449E+00 -1.5716321E+00  1.1364119E+00 -1.4223449E+00  1.1364119E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1667404E+00  1.1667404E+00 -1.4000997E+00 -1.4985600E+00  1.1667404E+00 -1.4000997E+00  1.1667404E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1992339E+00  1.1992339E+00 -1.3746944E+00 -1.4175112E+00  1.1992339E+00 -1.3746944E+00  1.1992339E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1062518E+00  1.1062518E+00 -1.5805988E+00 -1.8481305E+00  1.1062518E+00 -1.5805988E+00  1.1062518E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1282671E+00  1.1282671E+00 -1.5674983E+00 -1.7901692E+00  1.1282671E+00 -1.5674983E+00  1.1282671E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1524682E+00  1.1524682E+00 -1.5511852E+00 -1.7281705E+00  1.1524682E+00 -1.5511852E+00  1.1524682E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1788167E+00  1.1788167E+00 -1.5316709E+00 -1.6614056E+00  1.1788167E+00 -1.5316709E+00  1.1788167E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2072648E+00  1.2072648E+00 -1.5089784E+00 -1.5893086E+00  1.2072648E+00 -1.5089784E+00  1.2072648E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2377558E+00  1.2377558E+00 -1.4831419E+00 -1.5114684E+00  1.2377558E+00 -1.4831419E+00  1.2377558E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2702238E+00  1.2702238E+00 -1.4542071E+00 -1.4276129E+00  1.2702238E+00 -1.4542071E+00  1.2702238E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1872154E+00  1.1872154E+00 -1.6892027E+00 -1.8907640E+00  1.1872154E+00 -1.6892027E+00  1.1872154E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2092567E+00  1.2092567E+00 -1.6717567E+00 -1.8556097E+00  1.2092567E+00 -1.6717567E+00  1.2092567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2333507E+00  1.2333507E+00 -1.6510983E+00 -1.8079735E+00  1.2333507E+00 -1.6510983E+00  1.2333507E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2594495E+00  1.2594495E+00 -1.6272540E+00 -1.7489031E+00  1.2594495E+00 -1.6272540E+00  1.2594495E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2874970E+00  1.2874970E+00 -1.6002615E+00 -1.6793567E+00  1.2874970E+00 -1.6002615E+00  1.2874970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3174285E+00  1.3174285E+00 -1.5701694E+00 -1.6002128E+00  1.3174285E+00 -1.5701694E+00  1.3174285E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3491713E+00  1.3491713E+00 -1.5370371E+00 -1.5122828E+00  1.3491713E+00 -1.5370371E+00  1.3491713E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2760678E+00  1.2760678E+00 -1.8010230E+00 -2.1752366E+00  1.2760678E+00 -1.8010230E+00  1.2760678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2976320E+00  1.2976320E+00 -1.7781168E+00 -2.0603248E+00  1.2976320E+00 -1.7781168E+00  1.2976320E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3210592E+00  1.3210592E+00 -1.7520837E+00 -1.9513315E+00  1.3210592E+00 -1.7520837E+00  1.3210592E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3463046E+00  1.3463046E+00 -1.7229568E+00 -1.8457021E+00  1.3463046E+00 -1.7229568E+00  1.3463046E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3733143E+00  1.3733143E+00 -1.6907810E+00 -1.7413572E+00  1.3733143E+00 -1.6907810E+00  1.3733143E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4020257E+00  1.4020257E+00 -1.6556120E+00 -1.6366418E+00  1.4020257E+00 -1.6556120E+00  1.4020257E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4323679E+00  1.4323679E+00 -1.6175167E+00 -1.5302776E+00  1.4323679E+00 -1.6175167E+00  1.4323679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3678880E+00  1.3678880E+00 -1.9048887E+00 -1.6220607E+00  1.3678880E+00 -1.9048887E+00  1.3678880E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3875119E+00  1.3875119E+00 -1.8762665E+00 -1.6497965E+00  1.3875119E+00 -1.8762665E+00  1.3875119E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4089683E+00  1.4089683E+00 -1.8445695E+00 -1.6538059E+00  1.4089683E+00 -1.8445695E+00  1.4089683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4321985E+00  1.4321985E+00 -1.8098462E+00 -1.6366728E+00  1.4321985E+00 -1.8098462E+00  1.4321985E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4571358E+00  1.4571358E+00 -1.7721560E+00 -1.6007320E+00  1.4571358E+00 -1.7721560E+00  1.4571358E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4837056E+00  1.4837056E+00 -1.7315692E+00 -1.5480892E+00  1.4837056E+00 -1.7315692E+00  1.4837056E+00  0.0000000E+00  0.0000000E+00
