 0.0000000E+00  0.0000000E+00 -8.0112380E-01 -8.0112380E-01 -1.1023322E+00 -1.1197101E+00 -8.0112380E-01 -1.1023322E+00 -8.0112380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7606960E-01 -7.7606960E-01 -1.0748913E+00 -1.0909840E+00 -7.7606960E-01 -1.0748913E+00 -7.7606960E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4647504E-01 -7.4647504E-01 -1.0427932E+00 -1.0508781E+00 -7.4647504E-01 -1.0427932E+00 -7.4647504E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1232325E-01 -7.1232325E-01 -1.0060206E+00 -9.9942464E-01 -7.1232325E-01 -1.0060206E+00 -7.1232325E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7696274E-01 -8.7696274E-01 -1.1912609E+00 -1.2147826E+00 -8.7696274E-01 -1.1912609E+00 -8.7696274E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6365997E-01 -8.6365997E-01 -1.1754028E+00 -1.2183813E+00 -8.6365997E-01 -1.1754028E+00 -8.6365997E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4593441E-01 -8.4593441E-01 -1.1550062E+00 -1.2108488E+00 -8.4593441E-01 -1.1550062E+00 -8.4593441E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2373845E-01 -8.2373845E-01 -1.1300231E+00 -1.1919858E+00 -8.2373845E-01 -1.1300231E+00 -8.2373845E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9704037E-01 -7.9704037E-01 -1.1004214E+00 -1.1616701E+00 -7.9704037E-01 -1.1004214E+00 -7.9704037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6582456E-01 -7.6582456E-01 -1.0661855E+00 -1.1198531E+00 -7.6582456E-01 -1.0661855E+00 -7.6582456E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3009182E-01 -7.3009182E-01 -1.0273162E+00 -1.0665574E+00 -7.3009182E-01 -1.0273162E+00 -7.3009182E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2194896E-01 -9.2194896E-01 -1.2404917E+00 -1.3298166E+00 -9.2194896E-01 -1.2404917E+00 -9.2194896E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0535776E-01 -9.0535776E-01 -1.2208361E+00 -1.3303986E+00 -9.0535776E-01 -1.2208361E+00 -9.0535776E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8442991E-01 -8.8442991E-01 -1.1967287E+00 -1.3189459E+00 -8.8442991E-01 -1.1967287E+00 -8.8442991E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5912998E-01 -8.5912998E-01 -1.1681340E+00 -1.2955325E+00 -8.5912998E-01 -1.1681340E+00 -8.5912998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2943837E-01 -8.2943837E-01 -1.1350323E+00 -1.2602621E+00 -8.2943837E-01 -1.1350323E+00 -8.2943837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9535156E-01 -7.9535156E-01 -1.0974203E+00 -1.2132715E+00 -7.9535156E-01 -1.0974203E+00 -7.9535156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5688224E-01 -7.5688224E-01 -1.0553111E+00 -1.1547327E+00 -7.5688224E-01 -1.0553111E+00 -7.5688224E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6060953E-01 -9.6060953E-01 -1.2810305E+00 -1.4339521E+00 -9.6060953E-01 -1.2810305E+00 -9.6060953E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4130342E-01 -9.4130342E-01 -1.2581701E+00 -1.4263444E+00 -9.4130342E-01 -1.2581701E+00 -9.4130342E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1767657E-01 -9.1767657E-01 -1.2308737E+00 -1.4080418E+00 -9.1767657E-01 -1.2308737E+00 -9.1767657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8971023E-01 -8.8971023E-01 -1.1991227E+00 -1.3788463E+00 -8.8971023E-01 -1.1991227E+00 -8.8971023E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5740147E-01 -8.5740147E-01 -1.1629148E+00 -1.3386340E+00 -8.5740147E-01 -1.1629148E+00 -8.5740147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2076336E-01 -8.2076336E-01 -1.1222634E+00 -1.2873552E+00 -8.2076336E-01 -1.1222634E+00 -8.2076336E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7982501E-01 -7.7982501E-01 -1.0771986E+00 -1.2250324E+00 -7.7982501E-01 -1.0771986E+00 -7.7982501E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0102415E+00 -1.0102415E+00 -1.3302360E+00 -1.5046640E+00 -1.0102415E+00 -1.3302360E+00 -1.0102415E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8663358E-01 -9.8663358E-01 -1.3025792E+00 -1.5050402E+00 -9.8663358E-01 -1.3025792E+00 -9.8663358E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5884058E-01 -9.5884058E-01 -1.2706243E+00 -1.4922207E+00 -9.5884058E-01 -1.2706243E+00 -9.5884058E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2685413E-01 -9.2685413E-01 -1.2343634E+00 -1.4663797E+00 -9.2685413E-01 -1.2343634E+00 -9.2685413E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.9068177E-01 -8.9068177E-01 -1.1938048E+00 -1.4277337E+00 -8.9068177E-01 -1.1938048E+00 -8.9068177E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5034707E-01 -8.5034707E-01 -1.1489731E+00 -1.3765424E+00 -8.5034707E-01 -1.1489731E+00 -8.5034707E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0588960E-01 -8.0588960E-01 -1.0999088E+00 -1.3131068E+00 -8.0588960E-01 -1.0999088E+00 -8.0588960E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0453629E+00 -1.0453629E+00 -1.3621857E+00 -1.7219978E+00 -1.0453629E+00 -1.3621857E+00 -1.0453629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0185872E+00 -1.0185872E+00 -1.3309115E+00 -1.7018948E+00 -1.0185872E+00 -1.3309115E+00 -1.0185872E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8762044E-01 -9.8762044E-01 -1.2953340E+00 -1.6705287E+00 -9.8762044E-01 -1.2953340E+00 -9.8762044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5247726E-01 -9.5247726E-01 -1.2554690E+00 -1.6279185E+00 -9.5247726E-01 -1.2554690E+00 -9.5247726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1318793E-01 -9.1318793E-01 -1.2113479E+00 -1.5741323E+00 -9.1318793E-01 -1.2113479E+00 -9.1318793E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6979809E-01 -8.6979809E-01 -1.1630177E+00 -1.5092882E+00 -8.6979809E-01 -1.1630177E+00 -8.6979809E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2236862E-01 -8.2236862E-01 -1.1105406E+00 -1.4335567E+00 -8.2236862E-01 -1.1105406E+00 -8.2236862E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0915682E+00 -1.0915682E+00 -1.4031325E+00 -1.7834504E+00 -1.0915682E+00 -1.4031325E+00 -1.0915682E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0587860E+00 -1.0587860E+00 -1.3653994E+00 -1.7661377E+00 -1.0587860E+00 -1.3653994E+00 -1.0587860E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0220541E+00 -1.0220541E+00 -1.3236067E+00 -1.7370515E+00 -1.0220541E+00 -1.3236067E+00 -1.0220541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8139712E-01 -9.8139712E-01 -1.2777806E+00 -1.6961444E+00 -9.8139712E-01 -1.2777806E+00 -9.8139712E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3685512E-01 -9.3685512E-01 -1.2279625E+00 -1.6434442E+00 -9.3685512E-01 -1.2279625E+00 -9.3685512E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8848309E-01 -8.8848309E-01 -1.1742092E+00 -1.5790536E+00 -8.8848309E-01 -1.1742092E+00 -8.8848309E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3635084E-01 -8.3635084E-01 -1.1165924E+00 -1.5031473E+00 -8.3635084E-01 -1.1165924E+00 -8.3635084E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0849588E+00 -1.0849588E+00 -1.3886333E+00 -1.9409304E+00 -1.0849588E+00 -1.3886333E+00 -1.0849588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0485755E+00 -1.0485755E+00 -1.3468659E+00 -1.9245671E+00 -1.0485755E+00 -1.3468659E+00 -1.0485755E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0083927E+00 -1.0083927E+00 -1.3011936E+00 -1.8937313E+00 -1.0083927E+00 -1.3011936E+00 -1.0083927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6444790E-01 -9.6444790E-01 -1.2516556E+00 -1.8489654E+00 -9.6444790E-01 -1.2516556E+00 -9.6444790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1679368E-01 -9.1679368E-01 -1.1983063E+00 -1.7907972E+00 -9.1679368E-01 -1.1983063E+00 -9.1679368E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6549708E-01 -8.6549708E-01 -1.1412147E+00 -1.7197499E+00 -8.6549708E-01 -1.1412147E+00 -8.6549708E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1063949E-01 -8.1063949E-01 -1.0804642E+00 -1.6363495E+00 -8.1063949E-01 -1.0804642E+00 -8.1063949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0592626E+00 -1.0592626E+00 -1.3523456E+00 -2.2022086E+00 -1.0592626E+00 -1.3523456E+00 -1.0592626E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0201102E+00 -1.0201102E+00 -1.3074419E+00 -2.1541003E+00 -1.0201102E+00 -1.3074419E+00 -1.0201102E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7726319E-01 -9.7726319E-01 -1.2587391E+00 -2.0968541E+00 -9.7726319E-01 -1.2587391E+00 -9.7726319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3077506E-01 -9.3077506E-01 -1.2062928E+00 -2.0299221E+00 -9.3077506E-01 -1.2062928E+00 -9.3077506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8071362E-01 -8.8071362E-01 -1.1501732E+00 -1.9529414E+00 -8.8071362E-01 -1.1501732E+00 -8.8071362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2716082E-01 -8.2716082E-01 -1.0904646E+00 -1.8657173E+00 -8.2716082E-01 -1.0904646E+00 -8.2716082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7021230E-01 -7.7021230E-01 -1.0272654E+00 -1.7682085E+00 -7.7021230E-01 -1.0272654E+00 -7.7021230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0266211E+00 -1.0266211E+00 -1.3072666E+00 -2.2505609E+00 -1.0266211E+00 -1.3072666E+00 -1.0266211E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8411623E-01 -9.8411623E-01 -1.2586073E+00 -2.2254595E+00 -9.8411623E-01 -1.2586073E+00 -9.8411623E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3812228E-01 -9.3812228E-01 -1.2063619E+00 -2.1841730E+00 -9.3812228E-01 -1.2063619E+00 -9.3812228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8870157E-01 -8.8870157E-01 -1.1505950E+00 -2.1274731E+00 -8.8870157E-01 -1.1505950E+00 -8.8870157E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3593049E-01 -8.3593049E-01 -1.0913853E+00 -2.0561244E+00 -8.3593049E-01 -1.0913853E+00 -8.3593049E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7989914E-01 -7.7989914E-01 -1.0288256E+00 -1.9708887E+00 -7.7989914E-01 -1.0288256E+00 -7.7989914E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2071082E-01 -7.2071082E-01 -9.6302189E-01 -1.8725311E+00 -7.2071082E-01 -9.6302189E-01 -7.2071082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7414655E-01 -9.7414655E-01 -1.2393032E+00 -2.5410667E+00 -9.7414655E-01 -1.2393032E+00 -9.7414655E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2971570E-01 -9.2971570E-01 -1.1884121E+00 -2.4837749E+00 -9.2971570E-01 -1.1884121E+00 -9.2971570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8189657E-01 -8.8189657E-01 -1.1340384E+00 -2.4147857E+00 -8.8189657E-01 -1.1340384E+00 -8.8189657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3076694E-01 -8.3076694E-01 -1.0762625E+00 -2.3340590E+00 -8.3076694E-01 -1.0762625E+00 -8.3076694E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7641817E-01 -7.7641817E-01 -1.0151787E+00 -2.2416683E+00 -7.7641817E-01 -1.0151787E+00 -7.7641817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1895472E-01 -7.1895472E-01 -9.5089427E-01 -2.1377962E+00 -7.1895472E-01 -9.5089427E-01 -7.1895472E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5849366E-01 -6.5849366E-01 -8.8352942E-01 -2.0227280E+00 -6.5849366E-01 -8.8352942E-01 -6.5849366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2073213E-01 -9.2073213E-01 -1.1683934E+00 -2.6769343E+00 -9.2073213E-01 -1.1683934E+00 -9.2073213E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7353239E-01 -8.7353239E-01 -1.1144285E+00 -2.6374190E+00 -8.7353239E-01 -1.1144285E+00 -8.7353239E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2314091E-01 -8.2314091E-01 -1.0571841E+00 -2.5788061E+00 -8.2314091E-01 -1.0571841E+00 -8.2314091E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6964740E-01 -7.6964740E-01 -9.9675258E-01 -2.5024510E+00 -7.6964740E-01 -9.9675258E-01 -7.6964740E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1315439E-01 -7.1315439E-01 -9.3323962E-01 -2.4096256E+00 -7.1315439E-01 -9.3323962E-01 -7.1315439E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5377675E-01 -6.5377675E-01 -8.6676312E-01 -2.3015362E+00 -6.5377675E-01 -8.6676312E-01 -6.5377675E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9164106E-01 -5.9164106E-01 -7.9745288E-01 -2.1793350E+00 -5.9164106E-01 -7.9745288E-01 -5.9164106E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4233230E-01 -8.4233230E-01 -1.0698757E+00 -3.1730779E+00 -8.4233230E-01 -1.0698757E+00 -8.4233230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9393923E-01 -7.9393923E-01 -1.0145015E+00 -3.0679680E+00 -7.9393923E-01 -1.0145015E+00 -7.9393923E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4249398E-01 -7.4249398E-01 -9.5599071E-01 -2.9534861E+00 -7.4249398E-01 -9.5599071E-01 -7.4249398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8809732E-01 -6.8809732E-01 -8.9444722E-01 -2.8291361E+00 -6.8809732E-01 -8.9444722E-01 -6.8809732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3086265E-01 -6.3086265E-01 -8.2998760E-01 -2.6946811E+00 -6.3086265E-01 -8.2998760E-01 -6.3086265E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7091527E-01 -5.7091527E-01 -7.6274049E-01 -2.5501140E+00 -5.7091527E-01 -7.6274049E-01 -5.7091527E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0839169E-01 -5.0839169E-01 -6.9284581E-01 -2.3956318E+00 -5.0839169E-01 -6.9284581E-01 -5.0839169E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6826498E-01 -7.6826498E-01 -9.7432081E-01 -3.3071121E+00 -7.6826498E-01 -9.7432081E-01 -7.6826498E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1854501E-01 -7.1854501E-01 -9.1740545E-01 -3.2242913E+00 -7.1854501E-01 -9.1740545E-01 -7.1854501E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6591564E-01 -6.6591564E-01 -8.5750098E-01 -3.1216544E+00 -6.6591564E-01 -8.5750098E-01 -6.6591564E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1049237E-01 -6.1049237E-01 -7.9472626E-01 -3.0008238E+00 -6.1049237E-01 -7.9472626E-01 -6.1049237E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.5240235E-01 -5.5240235E-01 -7.2921190E-01 -2.8633763E+00 -5.5240235E-01 -7.2921190E-01 -5.5240235E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9178359E-01 -4.9178359E-01 -6.6109950E-01 -2.7108450E+00 -4.9178359E-01 -6.6109950E-01 -4.9178359E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2878418E-01 -4.2878418E-01 -5.9054078E-01 -2.5447215E+00 -4.2878418E-01 -5.9054078E-01 -4.2878418E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9720368E-01 -6.9720368E-01 -8.7947618E-01 -3.8183170E+00 -6.9720368E-01 -8.7947618E-01 -6.9720368E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4615156E-01 -6.4615156E-01 -8.2107326E-01 -3.6653894E+00 -6.4615156E-01 -8.2107326E-01 -6.4615156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9235044E-01 -5.9235044E-01 -7.5984766E-01 -3.5006039E+00 -5.9235044E-01 -7.5984766E-01 -5.9235044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3592834E-01 -5.3592834E-01 -6.9593071E-01 -3.3244924E+00 -5.3592834E-01 -6.9593071E-01 -5.3592834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7702406E-01 -4.7702406E-01 -6.2946467E-01 -3.1377007E+00 -4.7702406E-01 -6.2946467E-01 -4.7702406E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1578634E-01 -4.1578634E-01 -5.6060183E-01 -2.9409755E+00 -4.1578634E-01 -5.6060183E-01 -4.1578634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5237299E-01 -3.5237299E-01 -4.8950363E-01 -2.7351502E+00 -3.5237299E-01 -4.8950363E-01 -3.5237299E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3465228E-01 -6.3465228E-01 -7.9150576E-01 -4.0468726E+00 -6.3465228E-01 -7.9150576E-01 -6.3465228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8186842E-01 -5.8186842E-01 -7.3132160E-01 -3.8883715E+00 -5.8186842E-01 -7.3132160E-01 -5.8186842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2651706E-01 -5.2651706E-01 -6.6849302E-01 -3.7113839E+00 -5.2651706E-01 -6.6849302E-01 -5.2651706E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6874058E-01 -4.6874058E-01 -6.0316644E-01 -3.5180222E+00 -4.6874058E-01 -6.0316644E-01 -4.6874058E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0869092E-01 -4.0869092E-01 -5.3549791E-01 -3.3103076E+00 -4.0869092E-01 -5.3549791E-01 -4.0869092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4652861E-01 -3.4652861E-01 -4.6565216E-01 -3.0901709E+00 -3.4652861E-01 -4.6565216E-01 -3.4652861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8242185E-01 -2.8242185E-01 -3.9380165E-01 -2.8594529E+00 -2.8242185E-01 -3.9380165E-01 -2.8242185E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7595604E-01 -5.7595604E-01 -7.0747842E-01 -4.6390516E+00 -5.7595604E-01 -7.0747842E-01 -5.7595604E-01  0.0000000E+00  0.0000000E+00
