 0.0000000E+00  0.0000000E+00  2.5934852E-01  2.5934852E-01 -1.7477071E+00 -1.1331878E+00  2.5934852E-01 -1.7477071E+00  2.5934852E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6766754E-01  1.6766754E-01 -1.8903189E+00 -1.3346754E+00  1.6766754E-01 -1.8903189E+00  1.6766754E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7189152E-01  1.7189152E-01 -1.8743959E+00 -1.3325143E+00  1.7189152E-01 -1.8743959E+00  1.7189152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8012303E-01  1.8012303E-01 -1.8541848E+00 -1.3200321E+00  1.8012303E-01 -1.8541848E+00  1.8012303E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9242872E-01  1.9242872E-01 -1.8296195E+00 -1.2971269E+00  1.9242872E-01 -1.8296195E+00  1.9242872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0886108E-01  2.0886108E-01 -1.8006482E+00 -1.2637447E+00  2.0886108E-01 -1.8006482E+00  2.0886108E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2945796E-01  2.2945796E-01 -1.7672339E+00 -1.2198790E+00  2.2945796E-01 -1.7672339E+00  2.2945796E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5424228E-01  2.5424228E-01 -1.7293553E+00 -1.1655710E+00  2.5424228E-01 -1.7293553E+00  2.5424228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5258116E-01  1.5258116E-01 -1.8843721E+00 -1.3934539E+00  1.5258116E-01 -1.8843721E+00  1.5258116E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5904948E-01  1.5904948E-01 -1.8654845E+00 -1.3874666E+00  1.5904948E-01 -1.8654845E+00  1.5904948E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6945548E-01  1.6945548E-01 -1.8423739E+00 -1.3710868E+00  1.6945548E-01 -1.8423739E+00  1.6945548E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8385296E-01  1.8385296E-01 -1.8149875E+00 -1.3442786E+00  1.8385296E-01 -1.8149875E+00  1.8385296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0228156E-01  2.0228156E-01 -1.7832868E+00 -1.3070463E+00  2.0228156E-01 -1.7832868E+00  2.0228156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2476644E-01  2.2476644E-01 -1.7472483E+00 -1.2594353E+00  2.2476644E-01 -1.7472483E+00  2.2476644E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5131798E-01  2.5131798E-01 -1.7068637E+00 -1.2015326E+00  2.5131798E-01 -1.7068637E+00  2.5131798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4113209E-01  1.4113209E-01 -1.8720306E+00 -1.4538414E+00  1.4113209E-01 -1.8720306E+00  1.4113209E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4984391E-01  1.4984391E-01 -1.8501749E+00 -1.4429475E+00  1.4984391E-01 -1.8501749E+00  1.4984391E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6241247E-01  1.6241247E-01 -1.8241735E+00 -1.4219639E+00  1.6241247E-01 -1.8241735E+00  1.6241247E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7887922E-01  1.7887922E-01 -1.7939862E+00 -1.3908352E+00  1.7887922E-01 -1.7939862E+00  1.7887922E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9927153E-01  1.9927153E-01 -1.7595874E+00 -1.3495527E+00  1.9927153E-01 -1.7595874E+00  1.9927153E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2360242E-01  2.2360242E-01 -1.7209662E+00 -1.2981544E+00  2.2360242E-01 -1.7209662E+00  2.2360242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5187039E-01  2.5187039E-01 -1.6781265E+00 -1.2367248E+00  2.5187039E-01 -1.6781265E+00  2.5187039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3522872E-01  1.3522872E-01 -1.8515750E+00 -1.5101917E+00  1.3522872E-01 -1.8515750E+00  1.3522872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4605460E-01  1.4605460E-01 -1.8268882E+00 -1.4967781E+00  1.4605460E-01 -1.8268882E+00  1.4605460E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6064887E-01  1.6064887E-01 -1.7981377E+00 -1.4730217E+00  1.6064887E-01 -1.7981377E+00  1.6064887E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7904121E-01  1.7904121E-01 -1.7652962E+00 -1.4389403E+00  1.7904121E-01 -1.7652962E+00  1.7904121E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0124735E-01  2.0124735E-01 -1.7283502E+00 -1.3945928E+00  2.0124735E-01 -1.7283502E+00  2.0124735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2726884E-01  2.2726884E-01 -1.6873010E+00 -1.3400801E+00  2.2726884E-01 -1.6873010E+00  2.2726884E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5709296E-01  2.5709296E-01 -1.6421647E+00 -1.2755445E+00  2.5709296E-01 -1.6421647E+00  2.5709296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3470800E-01  1.3470800E-01 -1.8236265E+00 -1.5890369E+00  1.3470800E-01 -1.8236265E+00  1.3470800E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4740360E-01  1.4740360E-01 -1.7962771E+00 -1.5690153E+00  1.4740360E-01 -1.7962771E+00  1.4740360E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6378175E-01  1.6378175E-01 -1.7649494E+00 -1.5390374E+00  1.6378175E-01 -1.7649494E+00  1.6378175E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8386059E-01  1.8386059E-01 -1.7296279E+00 -1.4991152E+00  1.8386059E-01 -1.7296279E+00  1.8386059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0764443E-01  2.0764443E-01 -1.6903113E+00 -1.4493041E+00  2.0764443E-01 -1.6903113E+00  2.0764443E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3512366E-01  2.3512366E-01 -1.6470126E+00 -1.3897028E+00  2.3512366E-01 -1.6470126E+00  2.3512366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6627462E-01  2.6627462E-01 -1.5997592E+00 -1.3204541E+00  2.6627462E-01 -1.5997592E+00  2.6627462E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3587277E-01  1.3587277E-01 -1.7904772E+00 -1.6467551E+00  1.3587277E-01 -1.7904772E+00  1.3587277E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5035891E-01  1.5035891E-01 -1.7605847E+00 -1.6235090E+00  1.5035891E-01 -1.7605847E+00  1.5035891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6843896E-01  1.6843896E-01 -1.7267994E+00 -1.5903412E+00  1.6843896E-01 -1.7267994E+00  1.6843896E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9011988E-01  1.9011988E-01 -1.6891176E+00 -1.5472732E+00  1.9011988E-01 -1.6891176E+00  1.9011988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1539497E-01  2.1539497E-01 -1.6475498E+00 -1.4943713E+00  2.1539497E-01 -1.6475498E+00  2.1539497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4424381E-01  2.4424381E-01 -1.6021205E+00 -1.4317473E+00  2.4424381E-01 -1.6021205E+00  2.4424381E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7663226E-01  2.7663226E-01 -1.5528684E+00 -1.3595574E+00  2.7663226E-01 -1.5528684E+00  2.7663226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3767618E-01  1.3767618E-01 -1.7540571E+00 -1.7195188E+00  1.3767618E-01 -1.7540571E+00  1.3767618E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5392540E-01  1.5392540E-01 -1.7216116E+00 -1.6932442E+00  1.5392540E-01 -1.7216116E+00  1.5392540E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7367648E-01  1.7367648E-01 -1.6853643E+00 -1.6565838E+00  1.7367648E-01 -1.6853643E+00  1.7367648E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9692514E-01  1.9692514E-01 -1.6453238E+00 -1.6097151E+00  1.9692514E-01 -1.6453238E+00  1.9692514E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2365367E-01  2.2365367E-01 -1.6015123E+00 -1.5528335E+00  2.2365367E-01 -1.6015123E+00  2.2365367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5383095E-01  2.5383095E-01 -1.5539656E+00 -1.4861572E+00  2.5383095E-01 -1.5539656E+00  2.5383095E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8741253E-01  2.8741253E-01 -1.5027335E+00 -1.4099293E+00  2.8741253E-01 -1.5027335E+00  2.8741253E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3994686E-01  1.3994686E-01 -1.7139183E+00 -1.8133311E+00  1.3994686E-01 -1.7139183E+00  1.3994686E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5794547E-01  1.5794547E-01 -1.6789215E+00 -1.7768069E+00  1.5794547E-01 -1.6789215E+00  1.5794547E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7934542E-01  1.7934542E-01 -1.6402245E+00 -1.7315481E+00  1.7934542E-01 -1.6402245E+00  1.7934542E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0413238E-01  2.0413238E-01 -1.5978466E+00 -1.6773694E+00  2.0413238E-01 -1.5978466E+00  2.0413238E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3227868E-01  2.3227868E-01 -1.5518205E+00 -1.6141816E+00  2.3227868E-01 -1.5518205E+00  2.3227868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6374347E-01  2.6374347E-01 -1.5021928E+00 -1.5419835E+00  2.6374347E-01 -1.5021928E+00  2.6374347E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9847283E-01  2.9847283E-01 -1.4490233E+00 -1.4608567E+00  2.9847283E-01 -1.4490233E+00  2.9847283E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4248387E-01  1.4248387E-01 -1.6699851E+00 -1.8617985E+00  1.4248387E-01 -1.6699851E+00  1.4248387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6220037E-01  1.6220037E-01 -1.6324748E+00 -1.8301122E+00  1.6220037E-01 -1.6324748E+00  1.6220037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8521817E-01  1.8521817E-01 -1.5913658E+00 -1.7873474E+00  1.8521817E-01 -1.5913658E+00  1.8521817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1151183E-01  2.1151183E-01 -1.5466891E+00 -1.7338487E+00  2.1151183E-01 -1.5466891E+00  2.1151183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4104300E-01  2.4104300E-01 -1.4984892E+00 -1.6699651E+00  2.4104300E-01 -1.4984892E+00  2.4104300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7376057E-01  2.7376057E-01 -1.4468236E+00 -1.5960546E+00  2.7376057E-01 -1.4468236E+00  2.7376057E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0960082E-01  3.0960082E-01 -1.3917629E+00 -1.5124882E+00  3.0960082E-01 -1.3917629E+00  3.0960082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4537175E-01  1.4537175E-01 -1.6221824E+00 -1.9727571E+00  1.4537175E-01 -1.6221824E+00  1.4537175E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6679093E-01  1.6679093E-01 -1.5821632E+00 -1.9283680E+00  1.6679093E-01 -1.5821632E+00  1.6679093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9140090E-01  1.9140090E-01 -1.5386595E+00 -1.8749516E+00  1.9140090E-01 -1.5386595E+00  1.9140090E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1916681E-01  2.1916681E-01 -1.4917127E+00 -1.8124517E+00  2.1916681E-01 -1.4917127E+00  2.1916681E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5004111E-01  2.5004111E-01 -1.4413771E+00 -1.7408851E+00  2.5004111E-01 -1.4413771E+00  2.5004111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8396377E-01  2.8396377E-01 -1.3877202E+00 -1.6603385E+00  2.8396377E-01 -1.3877202E+00  2.8396377E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2086251E-01  3.2086251E-01 -1.3308219E+00 -1.5709663E+00  3.2086251E-01 -1.3308219E+00  3.2086251E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4837988E-01  1.4837988E-01 -1.5703792E+00 -2.0363487E+00  1.4837988E-01 -1.5703792E+00  1.4837988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7144437E-01  1.7144437E-01 -1.5279228E+00 -1.9977950E+00  1.7144437E-01 -1.5279228E+00  1.7144437E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9759312E-01  1.9759312E-01 -1.4820927E+00 -1.9479809E+00  1.9759312E-01 -1.4820927E+00  1.9759312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2678112E-01  2.2678112E-01 -1.4329413E+00 -1.8871588E+00  2.2678112E-01 -1.4329413E+00  2.2678112E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5895092E-01  2.5895092E-01 -1.3805340E+00 -1.8156410E+00  2.5895092E-01 -1.3805340E+00  2.5895092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9403292E-01  2.9403292E-01 -1.3249486E+00 -1.7337941E+00  2.9403292E-01 -1.3249486E+00  2.9403292E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3194570E-01  3.3194570E-01 -1.2662752E+00 -1.6420334E+00  3.3194570E-01 -1.2662752E+00  3.3194570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5134987E-01  1.5134987E-01 -1.5147342E+00 -2.2246092E+00  1.5134987E-01 -1.5147342E+00  1.5134987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7608183E-01  1.7608183E-01 -1.4698024E+00 -2.1662847E+00  1.7608183E-01 -1.4698024E+00  1.7608183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0378197E-01  2.0378197E-01 -1.4216226E+00 -2.0980572E+00  2.0378197E-01 -1.4216226E+00  2.0378197E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3439499E-01  2.3439499E-01 -1.3702581E+00 -2.0202683E+00  2.3439499E-01 -1.3702581E+00  2.3439499E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6785369E-01  2.6785369E-01 -1.3157847E+00 -1.9332554E+00  2.6785369E-01 -1.3157847E+00  2.6785369E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0407934E-01  3.0407934E-01 -1.2582901E+00 -1.8373603E+00  3.0407934E-01 -1.2582901E+00  3.0407934E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4298200E-01  3.4298200E-01 -1.1978736E+00 -1.7329375E+00  3.4298200E-01 -1.1978736E+00  3.4298200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5438017E-01  1.5438017E-01 -1.4544627E+00 -2.2434159E+00  1.5438017E-01 -1.4544627E+00  1.5438017E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8072262E-01  1.8072262E-01 -1.4071767E+00 -2.1884026E+00  1.8072262E-01 -1.4071767E+00  1.8072262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0991012E-01  2.0991012E-01 -1.3567719E+00 -2.1239838E+00  2.0991012E-01 -1.3567719E+00  2.0991012E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4187973E-01  2.4187973E-01 -1.3033206E+00 -2.0500217E+00  2.4187973E-01 -1.3033206E+00  2.4187973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7655666E-01  2.7655666E-01 -1.2469072E+00 -1.9664966E+00  2.7655666E-01 -1.2469072E+00  2.7655666E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1385473E-01  3.1385473E-01 -1.1876281E+00 -1.8734998E+00  3.1385473E-01 -1.1876281E+00  3.1385473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5367679E-01  3.5367679E-01 -1.1255909E+00 -1.7712241E+00  3.5367679E-01 -1.1255909E+00  3.5367679E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5703901E-01  1.5703901E-01 -1.3903757E+00 -2.4354655E+00  1.5703901E-01 -1.3903757E+00  1.5703901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8494242E-01  1.8494242E-01 -1.3407646E+00 -2.3798539E+00  1.8494242E-01 -1.3407646E+00  1.8494242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1558279E-01  2.1558279E-01 -1.2881567E+00 -2.3109234E+00  2.1558279E-01 -1.2881567E+00  2.1558279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4888550E-01  2.4888550E-01 -1.2326365E+00 -2.2294402E+00  2.4888550E-01 -1.2326365E+00  2.4888550E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8476473E-01  2.8476473E-01 -1.1743006E+00 -2.1361612E+00  2.8476473E-01 -1.1743006E+00  2.8476473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2312388E-01  3.2312388E-01 -1.1132562E+00 -2.0318376E+00  3.2312388E-01 -1.1132562E+00  3.2312388E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6385613E-01  3.6385613E-01 -1.0496215E+00 -1.9172178E+00  3.6385613E-01 -1.0496215E+00  3.6385613E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5930761E-01  1.5930761E-01 -1.3216584E+00 -2.7171053E+00  1.5930761E-01 -1.3216584E+00  1.5930761E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8887570E-01  1.8887570E-01 -1.2697097E+00 -2.6129246E+00  1.8887570E-01 -1.2697097E+00  1.8887570E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2103953E-01  2.2103953E-01 -1.2149167E+00 -2.5041414E+00  2.2103953E-01 -1.2149167E+00  2.2103953E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5571740E-01  2.5571740E-01 -1.1573723E+00 -2.3899427E+00  2.5571740E-01 -1.1573723E+00  2.5571740E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9281663E-01  2.9281663E-01 -1.0971805E+00 -2.2697466E+00  2.9281663E-01 -1.0971805E+00  2.9281663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3223408E-01  3.3223408E-01 -1.0344564E+00 -2.1431812E+00  3.3223408E-01 -1.0344564E+00  3.3223408E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7385676E-01  3.7385676E-01 -9.6932501E-01 -2.0100665E+00  3.7385676E-01 -9.6932501E-01  3.7385676E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6106579E-01  1.6106579E-01 -1.2494053E+00 -2.5680726E+00  1.6106579E-01 -1.2494053E+00  1.6106579E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9214935E-01  1.9214935E-01 -1.1952514E+00 -2.5219712E+00  1.9214935E-01 -1.1952514E+00  1.9214935E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2571396E-01  2.2571396E-01 -1.1383839E+00 -2.4582974E+00  2.2571396E-01 -1.1383839E+00  2.2571396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6166693E-01  2.6166693E-01 -1.0789078E+00 -2.3783416E+00  2.6166693E-01 -1.0789078E+00  2.6166693E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9990516E-01  2.9990516E-01 -1.0169388E+00 -2.2833486E+00  2.9990516E-01 -1.0169388E+00  2.9990516E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4031566E-01  3.4031566E-01 -9.5260273E-01 -2.1745248E+00  3.4031566E-01 -9.5260273E-01  3.4031566E-01  0.0000000E+00  0.0000000E+00
