 0.0000000E+00  0.0000000E+00 -2.5020229E+00 -2.5021212E+00 -2.3700818E+00  8.6121623E-01 -2.5021212E+00 -2.3700818E+00 -2.5020229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4065177E+00 -2.4066318E+00 -2.2826450E+00  9.8771833E-01 -2.4066318E+00 -2.2826450E+00 -2.4065177E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8186643E+00 -2.8186643E+00 -2.6690475E+00  4.9950833E-01 -2.8186643E+00 -2.6690475E+00 -2.8186643E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7746980E+00 -2.7747203E+00 -2.6351118E+00  5.0987659E-01 -2.7747203E+00 -2.6351118E+00 -2.7746980E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7178378E+00 -2.7178807E+00 -2.5878678E+00  5.5030166E-01 -2.7178807E+00 -2.5878678E+00 -2.7178378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6488712E+00 -2.6489332E+00 -2.5281149E+00  6.1849879E-01 -2.6489332E+00 -2.5281149E+00 -2.6488712E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5685937E+00 -2.5686735E+00 -2.4566595E+00  7.1220400E-01 -2.5686735E+00 -2.4566595E+00 -2.5685937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4777995E+00 -2.4778959E+00 -2.3743065E+00  8.2918866E-01 -2.4778959E+00 -2.3743065E+00 -2.4777995E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3772749E+00 -2.3773867E+00 -2.2818518E+00  9.6727179E-01 -2.3773867E+00 -2.2818518E+00 -2.3772749E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8236790E+00 -2.8236790E+00 -2.7042833E+00  4.1601016E-01 -2.8236790E+00 -2.7042833E+00 -2.8236790E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7719298E+00 -2.7719516E+00 -2.6628592E+00  4.4187403E-01 -2.7719516E+00 -2.6628592E+00 -2.7719298E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7077931E+00 -2.7078350E+00 -2.6085474E+00  4.9665497E-01 -2.7078350E+00 -2.6085474E+00 -2.7077931E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6321116E+00 -2.6321723E+00 -2.5422119E+00  5.7798229E-01 -2.6321723E+00 -2.5422119E+00 -2.6321116E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5457230E+00 -2.5458010E+00 -2.4647094E+00  6.8351337E-01 -2.5458010E+00 -2.4647094E+00 -2.5457230E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4494527E+00 -2.4495468E+00 -2.3768822E+00  8.1095373E-01 -2.4495468E+00 -2.3768822E+00 -2.4494527E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3441085E+00 -2.3442176E+00 -2.2795537E+00  9.5807155E-01 -2.3442176E+00 -2.2795537E+00 -2.3441085E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8217786E+00 -2.8217786E+00 -2.7356634E+00  3.2618571E-01 -2.8217786E+00 -2.7356634E+00 -2.8217786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7622974E+00 -2.7623186E+00 -2.6865084E+00  3.6908243E-01 -2.7623186E+00 -2.6865084E+00 -2.7622974E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6910152E+00 -2.6910561E+00 -2.6250155E+00  4.3979360E-01 -2.6910561E+00 -2.6250155E+00 -2.6910152E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6088146E+00 -2.6088737E+00 -2.5520877E+00  5.3569214E-01 -2.6088737E+00 -2.5520877E+00 -2.6088146E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5165617E+00 -2.5166377E+00 -2.4686097E+00  6.5426831E-01 -2.5166377E+00 -2.4686097E+00 -2.5165617E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4151013E+00 -2.4151929E+00 -2.3754429E+00  7.9312620E-01 -2.4151929E+00 -2.3754429E+00 -2.4151013E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3052524E+00 -2.3053585E+00 -2.2734223E+00  9.4998138E-01 -2.3053585E+00 -2.2734223E+00 -2.3052524E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8125048E+00 -2.8125048E+00 -2.7615064E+00  2.4424733E-01 -2.8125048E+00 -2.7615064E+00 -2.8125048E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7458121E+00 -2.7458327E+00 -2.7053011E+00  3.0748448E-01 -2.7458327E+00 -2.7053011E+00 -2.7458121E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6678790E+00 -2.6679187E+00 -2.6372602E+00  3.9568206E-01 -2.6679187E+00 -2.6372602E+00 -2.6678790E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5796307E+00 -2.5796881E+00 -2.5583252E+00  5.0655025E-01 -2.5796881E+00 -2.5583252E+00 -2.5796307E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4819640E+00 -2.4820377E+00 -2.4694095E+00  6.3782455E-01 -2.4820377E+00 -2.4694095E+00 -2.4819640E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3757437E+00 -2.3758326E+00 -2.3713944E+00  7.8729249E-01 -2.3758326E+00 -2.3713944E+00 -2.3757437E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2618010E+00 -2.2619038E+00 -2.2651274E+00  9.5281215E-01 -2.2619038E+00 -2.2651274E+00 -2.2618010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8012172E+00 -2.8012172E+00 -2.7914777E+00  1.9975955E-01 -2.8012172E+00 -2.7914777E+00 -2.8012172E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7267848E+00 -2.7268048E+00 -2.7276774E+00  2.7381843E-01 -2.7268048E+00 -2.7276774E+00 -2.7267848E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6418170E+00 -2.6418555E+00 -2.6525653E+00  3.7261721E-01 -2.6418555E+00 -2.6525653E+00 -2.6418170E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5472579E+00 -2.5473135E+00 -2.5671330E+00  4.9343390E-01 -2.5473135E+00 -2.5671330E+00 -2.5472579E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4440141E+00 -2.4440855E+00 -2.4723289E+00  6.3370543E-01 -2.4440855E+00 -2.4723289E+00 -2.4440141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3329531E+00 -2.3330390E+00 -2.3690573E+00  7.9101851E-01 -2.3330390E+00 -2.3690573E+00 -2.3329531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2149020E+00 -2.2150014E+00 -2.2581784E+00  9.6310204E-01 -2.2150014E+00 -2.2581784E+00 -2.2149020E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7781325E+00 -2.7781325E+00 -2.8119079E+00  1.3452582E-01 -2.7781325E+00 -2.8119079E+00 -2.7781325E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6968114E+00 -2.6968308E+00 -2.7405160E+00  2.2726629E-01 -2.6968308E+00 -2.7405160E+00 -2.6968114E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6056134E+00 -2.6056506E+00 -2.6585308E+00  3.4221154E-01 -2.6056506E+00 -2.6585308E+00 -2.6056134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5055041E+00 -2.5055578E+00 -2.5669403E+00  4.7682460E-01 -2.5055578E+00 -2.5669403E+00 -2.5055041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3974023E+00 -2.3974712E+00 -2.4666851E+00  6.2869435E-01 -2.3974712E+00 -2.4666851E+00 -2.3974023E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2821797E+00 -2.2822626E+00 -2.3586585E+00  7.9553788E-01 -2.2822626E+00 -2.3586585E+00 -2.2821797E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1606609E+00 -2.1607568E+00 -2.2437062E+00  9.7520087E-01 -2.1607568E+00 -2.2437062E+00 -2.1606609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7515922E+00 -2.7515922E+00 -2.8316764E+00  9.8970913E-02 -2.7515922E+00 -2.8316764E+00 -2.7515922E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6632602E+00 -2.6632789E+00 -2.7543994E+00  2.0562696E-01 -2.6632789E+00 -2.7543994E+00 -2.6632602E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5657826E+00 -2.5658185E+00 -2.6667889E+00  3.3271824E-01 -2.5658185E+00 -2.6667889E+00 -2.5657826E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4601330E+00 -2.4601847E+00 -2.5699257E+00  4.7776112E-01 -2.4601847E+00 -2.5699257E+00 -2.4601330E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3472303E+00 -2.3472966E+00 -2.4648190E+00  6.3838471E-01 -2.3472966E+00 -2.4648190E+00 -2.3472303E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2279399E+00 -2.2280197E+00 -2.3524114E+00  8.1234366E-01 -2.2280197E+00 -2.3524114E+00 -2.2279399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1030752E+00 -2.1031674E+00 -2.2335828E+00  9.9752390E-01 -2.1031674E+00 -2.2335828E+00 -2.1030752E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7180628E+00 -2.7180628E+00 -2.8715418E+00  7.2371688E-02 -2.7180628E+00 -2.8715418E+00 -2.7180628E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6230398E+00 -2.6230577E+00 -2.7826556E+00  1.9133826E-01 -2.6230577E+00 -2.7826556E+00 -2.6230398E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5195903E+00 -2.5196248E+00 -2.6849146E+00  3.2966980E-01 -2.5196248E+00 -2.6849146E+00 -2.5195903E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4087005E+00 -2.4087501E+00 -2.5792466E+00  4.8456335E-01 -2.4087501E+00 -2.5792466E+00 -2.4087005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2912916E+00 -2.2913552E+00 -2.4665325E+00  6.5348284E-01 -2.2913552E+00 -2.4665325E+00 -2.2912916E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1682237E+00 -2.1683001E+00 -2.3476061E+00  8.3411595E-01 -2.1683001E+00 -2.3476061E+00 -2.1682237E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0402984E+00 -2.0403867E+00 -2.2232540E+00  1.0243439E+00 -2.0403867E+00 -2.2232540E+00 -2.0402984E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6783191E+00 -2.6783191E+00 -2.8597895E+00  5.0085110E-02 -2.6783191E+00 -2.8597895E+00 -2.6783191E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5763363E+00 -2.5763535E+00 -2.7693761E+00  1.8460843E-01 -2.5763535E+00 -2.7693761E+00 -2.5763363E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4668008E+00 -2.4668338E+00 -2.6696561E+00  3.3534278E-01 -2.4668338E+00 -2.6696561E+00 -2.4668008E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3506752E+00 -2.3507227E+00 -2.5617632E+00  5.0005893E-01 -2.3507227E+00 -2.5617632E+00 -2.3506752E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2288549E+00 -2.2289158E+00 -2.4467420E+00  6.7660865E-01 -2.2289158E+00 -2.4467420E+00 -2.2288549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1021715E+00 -2.1022447E+00 -2.3255540E+00  8.6294790E-01 -2.1022447E+00 -2.3255540E+00 -2.1021715E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9713966E+00 -1.9714811E+00 -2.1990855E+00  1.0571499E+00 -1.9714811E+00 -2.1990855E+00 -1.9713966E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6282001E+00 -2.6282001E+00 -2.9091141E+00  4.5521330E-02 -2.6282001E+00 -2.9091141E+00 -2.6282001E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5201513E+00 -2.5201677E+00 -2.8059736E+00  1.8900235E-01 -2.5201677E+00 -2.8059736E+00 -2.5201513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4053026E+00 -2.4053342E+00 -2.6950129E+00  3.4826017E-01 -2.4053342E+00 -2.6950129E+00 -2.4053026E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2846175E+00 -2.2846629E+00 -2.5772360E+00  5.2058632E-01 -2.2846629E+00 -2.5772360E+00 -2.2846175E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1589834E+00 -2.1590415E+00 -2.4535712E+00  7.0353765E-01 -2.1590415E+00 -2.4535712E+00 -2.1589834E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0292174E+00 -2.0292873E+00 -2.3248770E+00  8.9490388E-01 -2.0292873E+00 -2.3248770E+00 -2.0292174E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8960717E+00 -1.8961523E+00 -2.1919464E+00  1.0926817E+00 -1.8961523E+00 -2.1919464E+00 -1.8960717E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5732569E+00 -2.5732569E+00 -2.9118757E+00  3.8577446E-02 -2.5732569E+00 -2.9118757E+00 -2.5732569E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4581961E+00 -2.4582118E+00 -2.8079874E+00  1.9889965E-01 -2.4582118E+00 -2.8079874E+00 -2.4581961E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3373697E+00 -2.3373998E+00 -2.6950909E+00  3.7106631E-01 -2.3373998E+00 -2.6950909E+00 -2.3373697E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2116852E+00 -2.2117285E+00 -2.5745981E+00  5.5303199E-01 -2.2117285E+00 -2.5745981E+00 -2.2116852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0819766E+00 -2.0820320E+00 -2.4477518E+00  7.4287238E-01 -2.0820320E+00 -2.4477518E+00 -2.0819766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9490090E+00 -1.9490756E+00 -2.3156525E+00  9.3878463E-01 -1.9490756E+00 -2.3156525E+00 -1.9490090E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8134844E+00 -1.8135612E+00 -2.1792781E+00  1.1390875E+00 -1.8135612E+00 -2.1792781E+00 -1.8134844E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4970592E+00 -2.4970592E+00 -3.0370281E+00  8.5287250E-02 -2.4970592E+00 -3.0370281E+00 -2.4970592E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3776033E+00 -2.3776183E+00 -2.9016748E+00  2.4582903E-01 -2.3776183E+00 -2.9016748E+00 -2.3776033E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2530061E+00 -2.2530348E+00 -2.7625548E+00  4.1871287E-01 -2.2530348E+00 -2.7625548E+00 -2.2530061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1241936E+00 -2.1242348E+00 -2.6201633E+00  6.0150558E-01 -2.1242348E+00 -2.6201633E+00 -2.1241936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9920051E+00 -1.9920578E+00 -2.4750125E+00  7.9196364E-01 -1.9920578E+00 -2.4750125E+00 -1.9920051E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8572017E+00 -1.8572650E+00 -2.3276166E+00  9.8803461E-01 -1.8572650E+00 -2.3276166E+00 -1.8572017E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7204734E+00 -1.7205465E+00 -2.1784804E+00  1.1878517E+00 -1.7205465E+00 -2.1784804E+00 -1.7204734E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4256042E+00 -2.4256042E+00 -2.9445363E+00  7.1397690E-02 -2.4256042E+00 -2.9445363E+00 -2.4256042E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2985855E+00 -2.2985997E+00 -2.8243488E+00  2.4794240E-01 -2.2985997E+00 -2.8243488E+00 -2.2985855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1676988E+00 -2.1677260E+00 -2.6959567E+00  4.3417650E-01 -2.1677260E+00 -2.6959567E+00 -2.1676988E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0337764E+00 -2.0338156E+00 -2.5608771E+00  6.2765894E-01 -2.0338156E+00 -2.5608771E+00 -2.0337764E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8975707E+00 -1.8976208E+00 -2.4204335E+00  8.2624785E-01 -1.8976208E+00 -2.4204335E+00 -1.8975707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7597613E+00 -1.7598214E+00 -2.2757851E+00  1.0280527E+00 -1.7598214E+00 -2.2757851E+00 -1.7597613E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6209618E+00 -1.6210312E+00 -2.1279503E+00  1.2313985E+00 -1.6210312E+00 -2.1279503E+00 -1.6209618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3051536E+00 -2.3051536E+00 -3.1106258E+00  1.2542143E-01 -2.3051536E+00 -3.1106258E+00 -2.3051536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1753960E+00 -2.1754095E+00 -2.9493024E+00  3.0953761E-01 -2.1754095E+00 -2.9493024E+00 -2.1753960E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0425697E+00 -2.0425956E+00 -2.7855280E+00  5.0031434E-01 -2.0425956E+00 -2.7855280E+00 -2.0425697E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9074659E+00 -1.9075031E+00 -2.6200076E+00  6.9600696E-01 -1.9075031E+00 -2.6200076E+00 -1.9074659E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7707949E+00 -1.7708425E+00 -2.4533892E+00  8.9496050E-01 -1.7708425E+00 -2.4533892E+00 -1.7707949E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6331944E+00 -1.6332515E+00 -2.2862664E+00  1.0956259E+00 -1.6332515E+00 -2.2862664E+00 -1.6331944E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4952362E+00 -1.4953019E+00 -2.1191812E+00  1.2965692E+00 -1.4953019E+00 -2.1191812E+00 -1.4952362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1817282E+00 -2.1817282E+00 -3.0015925E+00  1.8751596E-01 -2.1817282E+00 -3.0015925E+00 -2.1817282E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0496889E+00 -2.0497017E+00 -2.8451464E+00  3.6698908E-01 -2.0497017E+00 -2.8451464E+00 -2.0496889E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9153431E+00 -1.9153676E+00 -2.6838751E+00  5.5533142E-01 -1.9153676E+00 -2.6838751E+00 -1.9153431E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7794479E+00 -1.7794832E+00 -2.5190944E+00  7.4974518E-01 -1.7794832E+00 -2.5190944E+00 -1.7794479E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6426764E+00 -1.6427215E+00 -2.3519422E+00  9.4782702E-01 -1.6427215E+00 -2.3519422E+00 -1.6426764E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5056270E+00 -1.5056810E+00 -2.1834046E+00  1.1475084E+00 -1.5056810E+00 -2.1834046E+00 -1.5056270E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3688310E+00 -1.3688933E+00 -2.0143377E+00  1.3470060E+00 -1.3688933E+00 -2.0143377E+00 -1.3688310E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0544373E+00 -2.0544373E+00 -3.1859242E+00  1.6726860E-01 -2.0544373E+00 -3.1859242E+00 -2.0544373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9201145E+00 -1.9201266E+00 -2.9687064E+00  3.7117374E-01 -1.9201266E+00 -2.9687064E+00 -1.9201145E+00  0.0000000E+00  0.0000000E+00
