 0.0000000E+00  0.0000000E+00  1.2181486E+01  2.7791892E+00  2.7791892E+00 -2.3059009E-01  2.7791892E+00  2.7791892E+00  1.2181486E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2095037E+01  2.7225187E+00  2.7225187E+00 -2.5851995E-01  2.7225187E+00  2.7225187E+00  1.2095037E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2011474E+01  2.6694269E+00  2.6694269E+00 -2.7939483E-01  2.6694269E+00  2.6694269E+00  1.2011474E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2482255E+01  3.0126398E+00  3.0126398E+00 -8.5907953E-02  3.0126398E+00  3.0126398E+00  1.2482255E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2385212E+01  2.9436662E+00  2.9436662E+00 -1.3913585E-01  2.9436662E+00  2.9436662E+00  1.2385212E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2290485E+01  2.8777851E+00  2.8777851E+00 -1.8589047E-01  2.8777851E+00  2.8777851E+00  1.2290485E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2198283E+01  2.8151930E+00  2.8151930E+00 -2.2590240E-01  2.8151930E+00  2.8151930E+00  1.2198283E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2108777E+01  2.7560489E+00  2.7560489E+00 -2.5893865E-01  2.7560489E+00  2.7560489E+00  1.2108777E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2022103E+01  2.7004785E+00  2.7004785E+00 -2.8481329E-01  2.7004785E+00  2.7004785E+00  1.2022103E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1938365E+01  2.6485778E+00  2.6485778E+00 -3.0339362E-01  2.6485778E+00  2.6485778E+00  1.1938365E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2412126E+01  2.9862063E+00  2.9862063E+00 -1.2802194E-01  2.9862063E+00  2.9862063E+00  1.2412126E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2313997E+01  2.9177441E+00  2.9177441E+00 -1.7781579E-01  2.9177441E+00  2.9177441E+00  1.2313997E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2218401E+01  2.8525841E+00  2.8525841E+00 -2.2149516E-01  2.8525841E+00  2.8525841E+00  1.2218401E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2125506E+01  2.7908876E+00  2.7908876E+00 -2.5859501E-01  2.7908876E+00  2.7908876E+00  1.2125506E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2035445E+01  2.7327807E+00  2.7327807E+00 -2.8878323E-01  2.7327807E+00  2.7327807E+00  1.2035445E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1948319E+01  2.6783579E+00  2.6783579E+00 -3.1183435E-01  2.6783579E+00  2.6783579E+00  1.1948319E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1864202E+01  2.6276868E+00  2.6276868E+00 -3.2760909E-01  2.6276868E+00  2.6276868E+00  1.1864202E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2338179E+01  2.9587055E+00  2.9587055E+00 -1.6316921E-01  2.9587055E+00  2.9587055E+00  1.2338179E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2239325E+01  2.8909407E+00  2.8909407E+00 -2.1193330E-01  2.8909407E+00  2.8909407E+00  1.2239325E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2143143E+01  2.8266640E+00  2.8266640E+00 -2.5400193E-01  2.8266640E+00  2.8266640E+00  1.2143143E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2049773E+01  2.7660027E+00  2.7660027E+00 -2.8907848E-01  2.7660027E+00  2.7660027E+00  1.2049773E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1959320E+01  2.7090511E+00  2.7090511E+00 -3.1695697E-01  2.7090511E+00  2.7090511E+00  1.1959320E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1871859E+01  2.6558746E+00  2.6558746E+00 -3.3750983E-01  2.6558746E+00  2.6558746E+00  1.1871859E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1787440E+01  2.6065133E+00  2.6065133E+00 -3.5067759E-01  2.6065133E+00  2.6065133E+00  1.1787440E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2261535E+01  2.9303966E+00  2.9303966E+00 -1.9422270E-01  2.9303966E+00  2.9303966E+00  1.2261535E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2162083E+01  2.8634693E+00  2.8634693E+00 -2.4308589E-01  2.8634693E+00  2.8634693E+00  1.2162083E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2065409E+01  2.8001992E+00  2.8001992E+00 -2.8427844E-01  2.8001992E+00  2.8001992E+00  1.2065409E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1971627E+01  2.7406796E+00  2.7406796E+00 -3.1780559E-01  2.7406796E+00  2.7406796E+00  1.1971627E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1880817E+01  2.6849737E+00  2.6849737E+00 -3.4367895E-01  2.6849737E+00  2.6849737E+00  1.1880817E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1793032E+01  2.6331182E+00  2.6331182E+00 -3.6193046E-01  2.6331182E+00  2.6331182E+00  1.1793032E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1708298E+01  2.5851267E+00  2.5851267E+00 -3.7262202E-01  2.5851267E+00  2.5851267E+00  1.1708298E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2186214E+01  2.9017123E+00  2.9017123E+00 -2.4268030E-01  2.9017123E+00  2.9017123E+00  1.2186214E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2085615E+01  2.8357022E+00  2.8357022E+00 -2.8569751E-01  2.8357022E+00  2.8357022E+00  1.2085615E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1987979E+01  2.7735075E+00  2.7735075E+00 -3.2201814E-01  2.7735075E+00  2.7735075E+00  1.1987979E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1893377E+01  2.7151880E+00  2.7151880E+00 -3.5130037E-01  2.7151880E+00  2.7151880E+00  1.1893377E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1801851E+01  2.6607756E+00  2.6607756E+00 -3.7334435E-01  2.6607756E+00  2.6607756E+00  1.1801851E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1713420E+01  2.6102786E+00  2.6102786E+00 -3.8806019E-01  2.6102786E+00  2.6102786E+00  1.1713420E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1628081E+01  2.5636848E+00  2.5636848E+00 -3.9544285E-01  2.5636848E+00  2.5636848E+00  1.1628081E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2104741E+01  2.8718597E+00  2.8718597E+00 -2.7036667E-01  2.8718597E+00  2.8718597E+00  1.2104741E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2003648E+01  2.8069546E+00  2.8069546E+00 -3.1413351E-01  2.8069546E+00  2.8069546E+00  1.2003648E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1905572E+01  2.7459980E+00  2.7459980E+00 -3.4996372E-01  2.7459980E+00  2.7459980E+00  1.1905572E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1810561E+01  2.6890174E+00  2.6890174E+00 -3.7791676E-01  2.6890174E+00  2.6890174E+00  1.1810561E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1718638E+01  2.6360153E+00  2.6360153E+00 -3.9807830E-01  2.6360153E+00  2.6360153E+00  1.1718638E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1629804E+01  2.5869730E+00  2.5869730E+00 -4.1056321E-01  2.5869730E+00  2.5869730E+00  1.1629804E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1544037E+01  2.5418541E+00  2.5418541E+00 -4.1551752E-01  2.5418541E+00  2.5418541E+00  1.1544037E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2023355E+01  2.8415343E+00  2.8415343E+00 -3.1055121E-01  2.8415343E+00  2.8415343E+00  1.2023355E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1921363E+01  2.7778205E+00  2.7778205E+00 -3.5055829E-01  2.7778205E+00  2.7778205E+00  1.1921363E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1822488E+01  2.7181753E+00  2.7181753E+00 -3.8291830E-01  2.7181753E+00  2.7181753E+00  1.1822488E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1726749E+01  2.6625943E+00  2.6625943E+00 -4.0756416E-01  2.6625943E+00  2.6625943E+00  1.1726749E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1634140E+01  2.6110511E+00  2.6110511E+00 -4.2452541E-01  2.6110511E+00  2.6110511E+00  1.1634140E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1544635E+01  2.5635011E+00  2.5635011E+00 -4.3390243E-01  2.5635011E+00  2.5635011E+00  1.1544635E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1458189E+01  2.5198839E+00  2.5198839E+00 -4.3584798E-01  2.5198839E+00  2.5198839E+00  1.1458189E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1940381E+01  2.8104506E+00  2.8104506E+00 -3.4889569E-01  2.8104506E+00  2.8104506E+00  1.1940381E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1837366E+01  2.7480511E+00  2.7480511E+00 -3.8652851E-01  2.7480511E+00  2.7480511E+00  1.1837366E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1737561E+01  2.6898226E+00  2.6898226E+00 -4.1592972E-01  2.6898226E+00  2.6898226E+00  1.1737561E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1640952E+01  2.6357294E+00  2.6357294E+00 -4.3735676E-01  2.6357294E+00  2.6357294E+00  1.1640952E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1547507E+01  2.5857171E+00  2.5857171E+00 -4.5102320E-01  2.5857171E+00  2.5857171E+00  1.1547507E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1457173E+01  2.5397160E+00  2.5397160E+00 -4.5713430E-01  2.5397160E+00  2.5397160E+00  1.1457173E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1369885E+01  2.4976435E+00  2.4976435E+00 -4.5590972E-01  2.4976435E+00  2.4976435E+00  1.1369885E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1852702E+01  2.7785429E+00  2.7785429E+00 -3.8635965E-01  2.7785429E+00  2.7785429E+00  1.1852702E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1748900E+01  2.7175814E+00  2.7175814E+00 -4.1958355E-01  2.7175814E+00  2.7175814E+00  1.1748900E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1648342E+01  2.6608725E+00  2.6608725E+00 -4.4541583E-01  2.6608725E+00  2.6608725E+00  1.1648342E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1550991E+01  2.6083519E+00  2.6083519E+00 -4.6367215E-01  2.6083519E+00  2.6083519E+00  1.1550991E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1456792E+01  2.5599392E+00  2.5599392E+00 -4.7435574E-01  2.5599392E+00  2.5599392E+00  1.1456792E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1365674E+01  2.5155413E+00  2.5155413E+00 -4.7759127E-01  2.5155413E+00  2.5155413E+00  1.1365674E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1277556E+01  2.4750544E+00  2.4750544E+00 -4.7357827E-01  2.4750544E+00  2.4750544E+00  1.1277556E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1764485E+01  2.7459430E+00  2.7459430E+00 -4.1925062E-01  2.7459430E+00  2.7459430E+00  1.1764485E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1659554E+01  2.6865160E+00  2.6865160E+00 -4.5158827E-01  2.6865160E+00  2.6865160E+00  1.1659554E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1557917E+01  2.6314105E+00  2.6314105E+00 -4.7533191E-01  2.6314105E+00  2.6314105E+00  1.1557917E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1459510E+01  2.5805326E+00  2.5805326E+00 -4.9087153E-01  2.5805326E+00  2.5805326E+00  1.1459510E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1364254E+01  2.5337758E+00  2.5337758E+00 -4.9854872E-01  2.5337758E+00  2.5337758E+00  1.1364254E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1272058E+01  2.4910242E+00  2.4910242E+00 -4.9868625E-01  2.4910242E+00  2.4910242E+00  1.1272058E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1182823E+01  2.4521542E+00  2.4521542E+00 -4.9160784E-01  2.4521542E+00  2.4521542E+00  1.1182823E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1671799E+01  2.7125428E+00  2.7125428E+00 -4.3765094E-01  2.7125428E+00  2.7125428E+00  1.1671799E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1565883E+01  2.6547448E+00  2.6547448E+00 -4.7284719E-01  2.6547448E+00  2.6547448E+00  1.1565883E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1463253E+01  2.6013241E+00  2.6013241E+00 -4.9731368E-01  2.6013241E+00  2.6013241E+00  1.1463253E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1363829E+01  2.5521570E+00  2.5521570E+00 -5.1218898E-01  2.5521570E+00  2.5521570E+00  1.1363829E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1267515E+01  2.5071119E+00  2.5071119E+00 -5.1833020E-01  2.5071119E+00  2.5071119E+00  1.1267515E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1174206E+01  2.4660505E+00  2.4660505E+00 -5.1641243E-01  2.4660505E+00  2.4660505E+00  1.1174206E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1083789E+01  2.4288301E+00  2.4288301E+00 -5.0700402E-01  2.4288301E+00  2.4288301E+00  1.1083789E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1579630E+01  2.6782325E+00  2.6782325E+00 -5.2458145E-01  2.6782325E+00  2.6782325E+00  1.1579630E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1471940E+01  2.6222171E+00  2.6222171E+00 -5.3814756E-01  2.6222171E+00  2.6222171E+00  1.1471940E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1367636E+01  2.5705956E+00  2.5705956E+00 -5.4738493E-01  2.5705956E+00  2.5705956E+00  1.1367636E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1266597E+01  2.5232248E+00  2.5232248E+00 -5.5123360E-01  2.5232248E+00  2.5232248E+00  1.1266597E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1168696E+01  2.4799541E+00  2.4799541E+00 -5.4912060E-01  2.4799541E+00  2.4799541E+00  1.1168696E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1073800E+01  2.4406279E+00  2.4406279E+00 -5.4080895E-01  2.4406279E+00  2.4406279E+00  1.1073800E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0981773E+01  2.4050877E+00  2.4050877E+00 -5.2628002E-01  2.4050877E+00  2.4050877E+00  1.0981773E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1478868E+01  2.6431886E+00  2.6431886E+00 -4.9829036E-01  2.6431886E+00  2.6431886E+00  1.1478868E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1370245E+01  2.5889558E+00  2.5889558E+00 -5.2953345E-01  2.5889558E+00  2.5889558E+00  1.1370245E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1264900E+01  2.5391563E+00  2.5391563E+00 -5.4927289E-01  2.5391563E+00  2.5391563E+00  1.1264900E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1162713E+01  2.4936147E+00  2.4936147E+00 -5.5887333E-01  2.4936147E+00  2.4936147E+00  1.1162713E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1063554E+01  2.4521538E+00  2.4521538E+00 -5.5941195E-01  2.4521538E+00  2.4521538E+00  1.1063554E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0967290E+01  2.4145961E+00  2.4145961E+00 -5.5176064E-01  2.4145961E+00  2.4145961E+00  1.0967290E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0873782E+01  2.3807646E+00  2.3807646E+00 -5.3665325E-01  2.3807646E+00  2.3807646E+00  1.0873782E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1379523E+01  2.6069542E+00  2.6069542E+00 -5.7414327E-01  2.6069542E+00  2.6069542E+00  1.1379523E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1268829E+01  2.5546947E+00  2.5546947E+00 -5.8764695E-01  2.5546947E+00  2.5546947E+00  1.1268829E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1161468E+01  2.5068582E+00  2.5068582E+00 -5.9444551E-01  2.5068582E+00  2.5068582E+00  1.1161468E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1057290E+01  2.4632503E+00  2.4632503E+00 -5.9434291E-01  2.4632503E+00  2.4632503E+00  1.1057290E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0956138E+01  2.4236764E+00  2.4236764E+00 -5.8737538E-01  2.4236764E+00  2.4236764E+00  1.0956138E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0857857E+01  2.3879433E+00  2.3879433E+00 -5.7373557E-01  2.3879433E+00  2.3879433E+00  1.0857857E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0762291E+01  2.3558606E+00  2.3558606E+00 -5.5371394E-01  2.3558606E+00  2.3558606E+00  1.0762291E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1278185E+01  2.5692969E+00  2.5692969E+00 -5.9059039E-01  2.5692969E+00  2.5692969E+00  1.1278185E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1164816E+01  2.5191294E+00  2.5191294E+00 -6.1248684E-01  2.5191294E+00  2.5191294E+00  1.1164816E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1054904E+01  2.4733721E+00  2.4733721E+00 -6.2169064E-01  2.4733721E+00  2.4733721E+00  1.1054904E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0948247E+01  2.4318046E+00  2.4318046E+00 -6.2066990E-01  2.4318046E+00  2.4318046E+00  1.0948247E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0844652E+01  2.3942117E+00  2.3942117E+00 -6.1105282E-01  2.3942117E+00  2.3942117E+00  1.0844652E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0743933E+01  2.3603837E+00  2.3603837E+00 -5.9395332E-01  2.3603837E+00  2.3603837E+00  1.0743933E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0645910E+01  2.3301166E+00  2.3301166E+00 -5.7020571E-01  2.3301166E+00  2.3301166E+00  1.0645910E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1159376E+01  2.5315775E+00  2.5315775E+00 -6.6828396E-01  2.5315775E+00  2.5315775E+00  1.1159376E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1045437E+01  2.4834308E+00  2.4834308E+00 -6.6079052E-01  2.4834308E+00  2.4834308E+00  1.1045437E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0934588E+01  2.4396788E+00  2.4396788E+00 -6.5266478E-01  2.4396788E+00  2.4396788E+00  1.0934588E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0826688E+01  2.4000837E+00  2.4000837E+00 -6.4124565E-01  2.4000837E+00  2.4000837E+00  1.0826688E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0721589E+01  2.3644132E+00  2.3644132E+00 -6.2512664E-01  2.3644132E+00  2.3644132E+00  1.0721589E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0619138E+01  2.3324413E+00  2.3324413E+00 -6.0369609E-01  2.3324413E+00  2.3324413E+00  1.0619138E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0519181E+01  2.3039495E+00  2.3039495E+00 -5.7679875E-01  2.3039495E+00  2.3039495E+00  1.0519181E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1054400E+01  2.4906092E+00  2.4906092E+00 -6.2639284E-01  2.4906092E+00  2.4906092E+00  1.1054400E+01  0.0000000E+00  0.0000000E+00
