 0.0000000E+00  0.0000000E+00 -4.1112565E+00 -4.2375895E+00 -4.2375895E+00  2.4760885E+00 -4.2375895E+00 -4.2375895E+00 -4.1112565E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0225921E+00 -4.1406215E+00 -4.1406215E+00  2.5009865E+00 -4.1406215E+00 -4.1406215E+00 -4.0225921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9149325E+00 -4.0243265E+00 -4.0243265E+00  2.5713783E+00 -4.0243265E+00 -4.0243265E+00 -3.9149325E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7889853E+00 -3.8894284E+00 -3.8894284E+00  2.6846701E+00 -3.8894284E+00 -3.8894284E+00 -3.7889853E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2792070E+00 -4.4330955E+00 -4.4330955E+00  2.4565463E+00 -4.4330955E+00 -4.4330955E+00 -4.2792070E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2403928E+00 -4.3861605E+00 -4.3861605E+00  2.3603834E+00 -4.3861605E+00 -4.3861605E+00 -4.2403928E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1813471E+00 -4.3185456E+00 -4.3185456E+00  2.3144504E+00 -4.3185456E+00 -4.3185456E+00 -4.1813471E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1025838E+00 -4.2307995E+00 -4.2307995E+00  2.3166702E+00 -4.2307995E+00 -4.2307995E+00 -4.1025838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0047369E+00 -4.1235867E+00 -4.1235867E+00  2.3647062E+00 -4.1235867E+00 -4.1235867E+00 -4.0047369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8885331E+00 -3.9976610E+00 -3.9976610E+00  2.4560398E+00 -3.9976610E+00 -3.9976610E+00 -3.8885331E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7547708E+00 -3.8538449E+00 -3.8538449E+00  2.5880289E+00 -3.8538449E+00 -3.8538449E+00 -3.7547708E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2974622E+00 -4.4587738E+00 -4.4587738E+00  2.2455546E+00 -4.4587738E+00 -4.4587738E+00 -4.2974622E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2474369E+00 -4.3988447E+00 -4.3988447E+00  2.1731453E+00 -4.3988447E+00 -4.3988447E+00 -4.2474369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1776489E+00 -4.3187917E+00 -4.3187917E+00  2.1504692E+00 -4.3187917E+00 -4.3187917E+00 -4.1776489E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0887330E+00 -4.2192701E+00 -4.2192701E+00  2.1748837E+00 -4.2192701E+00 -4.2192701E+00 -4.0887330E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9814239E+00 -4.1010341E+00 -4.1010341E+00  2.2436491E+00 -4.1010341E+00 -4.1010341E+00 -3.9814239E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8565319E+00 -3.9649126E+00 -3.9649126E+00  2.3539597E+00 -3.9649126E+00 -3.9649126E+00 -3.8565319E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7149236E+00 -3.8117897E+00 -3.8117897E+00  2.5029673E+00 -3.8117897E+00 -3.8117897E+00 -3.7149236E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3025247E+00 -4.4667310E+00 -4.4667310E+00  2.0381192E+00 -4.4667310E+00 -4.4667310E+00 -4.3025247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2420185E+00 -4.3949252E+00 -4.3949252E+00  1.9927366E+00 -4.3949252E+00 -4.3949252E+00 -4.2420185E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1621839E+00 -4.3034227E+00 -4.3034227E+00  1.9951252E+00 -4.3034227E+00 -4.3034227E+00 -4.1621839E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0637847E+00 -4.1930143E+00 -4.1930143E+00  2.0425720E+00 -4.1930143E+00 -4.1930143E+00 -4.0637847E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9476625E+00 -4.0645660E+00 -4.0645660E+00  2.1322585E+00 -4.0645660E+00 -4.0645660E+00 -3.9476625E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8147147E+00 -3.9189980E+00 -3.9189980E+00  2.2613043E+00 -3.9189980E+00 -3.9189980E+00 -3.8147147E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6658782E+00 -3.7572678E+00 -3.7572678E+00  2.4267998E+00 -3.7572678E+00 -3.7572678E+00 -3.6658782E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3030963E+00 -4.4667179E+00 -4.4667179E+00  1.8437011E+00 -4.4667179E+00 -4.4667179E+00 -4.3030963E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2310386E+00 -4.3820574E+00 -4.3820574E+00  1.8251132E+00 -4.3820574E+00 -4.3820574E+00 -4.2310386E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1403906E+00 -4.2784001E+00 -4.2784001E+00  1.8521382E+00 -4.2784001E+00 -4.2784001E+00 -4.1403906E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0319908E+00 -4.1566240E+00 -4.1566240E+00  1.9220214E+00 -4.1566240E+00 -4.1566240E+00 -4.0319908E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9067422E+00 -4.0176671E+00 -4.0176671E+00  2.0318971E+00 -4.0176671E+00 -4.0176671E+00 -3.9067422E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7655917E+00 -3.8625073E+00 -3.8625073E+00  2.1788414E+00 -3.8625073E+00 -3.8625073E+00 -3.7655917E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6095146E+00 -3.6921474E+00 -3.6921474E+00  2.3599118E+00 -3.6921474E+00 -3.6921474E+00 -3.6095146E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2832442E+00 -4.4501564E+00 -4.4501564E+00  1.6776005E+00 -4.4501564E+00 -4.4501564E+00 -4.2832442E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2017166E+00 -4.3535305E+00 -4.3535305E+00  1.6809067E+00 -4.3535305E+00 -4.3535305E+00 -4.2017166E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1020237E+00 -4.2384842E+00 -4.2384842E+00  1.7288733E+00 -4.2384842E+00 -4.2384842E+00 -4.1020237E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9851464E+00 -4.1060170E+00 -4.1060170E+00  1.8183078E+00 -4.1060170E+00 -4.1060170E+00 -3.9851464E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8521007E+00 -3.9571634E+00 -3.9571634E+00  1.9460341E+00 -3.9571634E+00 -3.9571634E+00 -3.8521007E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7039226E+00 -3.7929764E+00 -3.7929764E+00  2.1089126E+00 -3.7929764E+00 -3.7929764E+00 -3.7039226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5416559E+00 -3.6145168E+00 -3.6145168E+00  2.3038546E+00 -3.6145168E+00 -3.6145168E+00 -3.5416559E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2647305E+00 -4.4247162E+00 -4.4247162E+00  1.5099096E+00 -4.4247162E+00 -4.4247162E+00 -4.2647305E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1711487E+00 -4.3145875E+00 -4.3145875E+00  1.5392636E+00 -4.3145875E+00 -4.3145875E+00 -4.1711487E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0604196E+00 -4.1870091E+00 -4.1870091E+00  1.6107139E+00 -4.1870091E+00 -4.1870091E+00 -4.0604196E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9335577E+00 -4.0430317E+00 -4.0430317E+00  1.7211266E+00 -4.0430317E+00 -4.0430317E+00 -3.9335577E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7916043E+00 -3.8837281E+00 -3.8837281E+00  1.8673591E+00 -3.8837281E+00 -3.8837281E+00 -3.7916043E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6356114E+00 -3.7101790E+00 -3.7101790E+00  2.0462940E+00 -3.7101790E+00 -3.7101790E+00 -3.6356114E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4666312E+00 -3.5234625E+00 -3.5234625E+00  2.2548641E+00 -3.5234625E+00 -3.5234625E+00 -3.4666312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2163776E+00 -4.3709367E+00 -4.3709367E+00  1.3656808E+00 -4.3709367E+00 -4.3709367E+00 -4.2163776E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1133006E+00 -4.2488308E+00 -4.2488308E+00  1.4174101E+00 -4.2488308E+00 -4.2488308E+00 -4.1133006E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9938208E+00 -4.1101374E+00 -4.1101374E+00  1.5095137E+00 -4.1101374E+00 -4.1101374E+00 -3.9938208E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8590349E+00 -3.9559777E+00 -3.9559777E+00  1.6386304E+00 -3.9559777E+00 -3.9559777E+00 -3.8590349E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7100460E+00 -3.7874776E+00 -3.7874776E+00  1.8014650E+00 -3.7874776E+00 -3.7874776E+00 -3.7100460E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5479513E+00 -3.6057553E+00 -3.6057553E+00  1.9948045E+00 -3.6057553E+00 -3.6057553E+00 -3.5479513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3738338E+00 -3.4119137E+00 -3.4119137E+00  2.2155280E+00 -3.4119137E+00 -3.4119137E+00 -3.3738338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1528134E+00 -4.2958640E+00 -4.2958640E+00  1.2325936E+00 -4.2958640E+00 -4.2958640E+00 -4.1528134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0402450E+00 -4.1621250E+00 -4.1621250E+00  1.3072207E+00 -4.1621250E+00 -4.1621250E+00 -4.0402450E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9122223E+00 -4.0127604E+00 -4.0127604E+00  1.4198544E+00 -4.0127604E+00 -4.0127604E+00 -3.9122223E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7698810E+00 -3.8489437E+00 -3.8489437E+00  1.5671578E+00 -3.8489437E+00 -3.8489437E+00 -3.7698810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6143502E+00 -3.6718373E+00 -3.6718373E+00  1.7458391E+00 -3.6718373E+00 -3.6718373E+00 -3.6143502E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4467427E+00 -3.4825830E+00 -3.4825830E+00  1.9526857E+00 -3.4825830E+00 -3.4825830E+00 -3.4467427E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2681476E+00 -3.2822958E+00 -3.2822958E+00  2.1845868E+00 -3.2822958E+00 -3.2822958E+00 -3.2681476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0686081E+00 -4.1978355E+00 -4.1978355E+00  1.1146236E+00 -4.1978355E+00 -4.1978355E+00 -4.0686081E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9482079E+00 -4.0531144E+00 -4.0531144E+00  1.2101879E+00 -4.0531144E+00 -4.0531144E+00 -3.9482079E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8131971E+00 -3.8938179E+00 -3.8938179E+00  1.3419548E+00 -3.8938179E+00 -3.8938179E+00 -3.8131971E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6647635E+00 -3.7211506E+00 -3.7211506E+00  1.5063162E+00 -3.7211506E+00 -3.7211506E+00 -3.6647635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5040722E+00 -3.5362931E+00 -3.5362931E+00  1.6998300E+00 -3.5362931E+00 -3.5362931E+00 -3.5040722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3322579E+00 -3.3403943E+00 -3.3403943E+00  1.9192126E+00 -3.3403943E+00 -3.3403943E+00 -3.3322579E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1504202E+00 -3.1345675E+00 -3.1345675E+00  2.1613321E+00 -3.1345675E+00 -3.1345675E+00 -3.1504202E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9744874E+00 -4.0788845E+00 -4.0788845E+00  1.0078621E+00 -4.0788845E+00 -4.0788845E+00 -3.9744874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8466976E+00 -3.9243709E+00 -3.9243709E+00  1.1252792E+00 -3.9243709E+00 -3.9243709E+00 -3.8466976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7052280E+00 -3.7562678E+00 -3.7562678E+00  1.2761294E+00 -3.7562678E+00 -3.7562678E+00 -3.7052280E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5512949E+00 -3.5758177E+00 -3.5758177E+00  1.4569540E+00 -3.5758177E+00 -3.5758177E+00 -3.5512949E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3860799E+00 -3.3842247E+00 -3.3842247E+00  1.6644077E+00 -3.3842247E+00 -3.3842247E+00 -3.3860799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2107237E+00 -3.1826494E+00 -3.1826494E+00  1.8952791E+00 -3.1826494E+00 -3.1826494E+00 -3.2107237E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0263234E+00 -2.9722065E+00 -2.9722065E+00  2.1465027E+00 -2.9722065E+00 -2.9722065E+00 -3.0263234E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.8707623E+00 -3.9478165E+00 -3.9478165E+00  9.1259427E-01 -3.9478165E+00 -3.9478165E+00 -3.8707623E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7364938E+00 -3.7828507E+00 -3.7828507E+00  1.0514282E+00 -3.7828507E+00 -3.7828507E+00 -3.7364938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5894525E+00 -3.6055516E+00 -3.6055516E+00  1.2207923E+00 -3.6055516E+00 -3.6055516E+00 -3.5894525E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4308824E+00 -3.4171504E+00 -3.4171504E+00  1.4173849E+00 -3.4171504E+00 -3.4171504E+00 -3.4308824E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2619796E+00 -3.2188335E+00 -3.2188335E+00  1.6379803E+00 -3.2188335E+00 -3.2188335E+00 -3.2619796E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0838885E+00 -3.0117381E+00 -3.0117381E+00  1.8794675E+00 -3.0117381E+00 -3.0117381E+00 -3.0838885E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8977010E+00 -2.7969505E+00 -2.7969505E+00  2.1388750E+00 -2.7969505E+00 -2.7969505E+00 -2.8977010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7611562E+00 -3.7840713E+00 -3.7840713E+00  8.5050222E-01 -3.7840713E+00 -3.7840713E+00 -3.7611562E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6210169E+00 -3.6117315E+00 -3.6117315E+00  1.0030607E+00 -3.6117315E+00 -3.6117315E+00 -3.6210169E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4690182E+00 -3.4279343E+00 -3.4279343E+00  1.1855624E+00 -3.4279343E+00 -3.4279343E+00 -3.4690182E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3064268E+00 -3.2339681E+00 -3.2339681E+00  1.3940210E+00 -3.2339681E+00 -3.2339681E+00 -3.3064268E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1344481E+00 -3.0310547E+00 -3.0310547E+00  1.6248060E+00 -3.0310547E+00 -3.0310547E+00 -3.1344481E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9542252E+00 -2.8203494E+00 -2.8203494E+00  1.8745841E+00 -2.8203494E+00 -2.8203494E+00 -2.9542252E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7668398E+00 -2.6029427E+00 -2.6029427E+00  2.1402735E+00 -2.6029427E+00 -2.6029427E+00 -2.7668398E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6486217E+00 -3.6161936E+00 -3.6161936E+00  7.7053013E-01 -3.6161936E+00 -3.6161936E+00 -3.6486217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5028247E+00 -3.4341233E+00 -3.4341233E+00  9.4693685E-01 -3.4341233E+00 -3.4341233E+00 -3.5028247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3461616E+00 -3.2421083E+00 -3.2421083E+00  1.1486404E+00 -3.2421083E+00 -3.2421083E+00 -3.3461616E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1798996E+00 -3.0413688E+00 -3.0413688E+00  1.3724597E+00 -3.0413688E+00 -3.0413688E+00 -3.1798996E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0052359E+00 -2.8330613E+00 -2.8330613E+00  1.6152997E+00 -2.8330613E+00 -2.8330613E+00 -3.0052359E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8232976E+00 -2.6182773E+00 -2.6182773E+00  1.8741951E+00 -2.6182773E+00 -2.6182773E+00 -2.8232976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6351440E+00 -2.3980451E+00 -2.3980451E+00  2.1463369E+00 -2.3980451E+00 -2.3980451E+00 -2.6351440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5307307E+00 -3.4029647E+00 -3.4029647E+00  7.3131538E-01 -3.4029647E+00 -3.4029647E+00 -3.5307307E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3800086E+00 -3.2159940E+00 -3.2159940E+00  9.2096242E-01 -3.2159940E+00 -3.2159940E+00 -3.3800086E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2193920E+00 -3.0200550E+00 -3.0200550E+00  1.1346326E+00 -3.0200550E+00 -3.0200550E+00 -3.2193920E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0501484E+00 -2.8163790E+00 -2.8163790E+00  1.3687186E+00 -2.8163790E+00 -2.8163790E+00 -3.0501484E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8734648E+00 -2.6061203E+00 -2.6061203E+00  1.6198935E+00 -2.6061203E+00 -2.6061203E+00 -2.8734648E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6904501E+00 -2.3903581E+00 -2.3903581E+00  1.8850867E+00 -2.3903581E+00 -2.3903581E+00 -2.6904501E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5021389E+00 -2.1701006E+00 -2.1701006E+00  2.1614625E+00 -2.1701006E+00 -2.1701006E+00 -2.5021389E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4099024E+00 -3.1853110E+00 -3.1853110E+00  7.0652249E-01 -3.1853110E+00 -3.1853110E+00 -3.4099024E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2546880E+00 -2.9936084E+00 -2.9936084E+00  9.0833220E-01 -2.9936084E+00 -2.9936084E+00 -3.2546880E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0905810E+00 -2.7940050E+00 -2.7940050E+00  1.1327324E+00 -2.7940050E+00 -2.7940050E+00 -3.0905810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9188370E+00 -2.5877213E+00 -2.5877213E+00  1.3757858E+00 -2.5877213E+00 -2.5877213E+00 -2.9188370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7406226E+00 -2.3758914E+00 -2.3758914E+00  1.6339895E+00 -2.3758914E+00 -2.3758914E+00 -2.7406226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5570194E+00 -2.1595671E+00 -2.1595671E+00  1.9042008E+00 -2.1595671E+00 -2.1595671E+00 -2.5570194E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3690296E+00 -1.9397231E+00 -1.9397231E+00  2.1835781E+00 -1.9397231E+00 -1.9397231E+00 -2.3690296E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2866190E+00 -2.9643762E+00 -2.9643762E+00  6.5699230E-01 -2.9643762E+00 -2.9643762E+00 -3.2866190E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1273479E+00 -2.7677963E+00 -2.7677963E+00  8.8248466E-01 -2.7677963E+00 -2.7677963E+00 -3.1273479E+00  0.0000000E+00  0.0000000E+00
